particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
3717,-13,0,-441.3018007558,339.4441720147,15369.8433564975,15369.8433564975,-0.1902632295,0.1655479498,221.5987580619,0.105658,1
3718,32,0,-324.9765136828,382.6498675319,4779.0997194422,4779.0997194422,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3718,13,0,-324.9765136828,382.6498675319,4779.0997194422,4779.0997194422,-0.0296132216,0.1499713691,62.6270958528,0.105658,-1
3718,-13,0,-324.9765136828,382.6498675319,4779.0997194422,4779.0997194422,-0.1730690299,0.0886807593,230.5038049426,0.105658,1
3719,32,0,-192.6909001889,225.0399777783,9642.8730283802,9642.8730283802,-0.1831267593,0.2138702025,446.6717255604,0.3547999999,0
3719,13,0,-192.6909001889,225.0399777783,9642.8730283802,9642.8730283802,-0.0339699289,0.1988006675,149.8313501873,0.1056580001,-1
3719,-13,0,-192.6909001889,225.0399777783,9642.8730283802,9642.8730283802,-0.1491568305,0.015069535,296.8403753723,0.105658,1
3720,32,0,-324.9765136828,382.6498675319,10805.2062675592,10805.2062675592,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3720,13,0,-324.9765136828,382.6498675319,10805.2062675592,10805.2062675592,-0.1877356785,0.0350075679,96.1154157956,0.105658,-1
3720,-13,0,-324.9765136828,382.6498675319,10805.2062675592,10805.2062675592,-0.014946573,0.2036445605,197.0154849998,0.1056580001,1
3721,32,0,-187.3586769482,385.2617523812,4037.7888984294,4037.7888984294,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3721,13,0,-187.3586769482,385.2617523812,4037.7888984294,4037.7888984294,-0.1471429992,-0.0011282379,125.171981106,0.105658,-1
3721,-13,0,-187.3586769482,385.2617523812,4037.7888984294,4037.7888984294,0.0524166285,0.1959121047,112.4545593073,0.105658,1
3722,32,0,-324.9765136828,382.6498675319,17426.7817674957,17426.7817674957,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3722,13,0,-324.9765136828,382.6498675319,17426.7817674957,17426.7817674957,-0.2635554124,0.1481030178,207.7939032784,0.1056580001,-1
3722,-13,0,-324.9765136828,382.6498675319,17426.7817674957,17426.7817674957,0.0608731609,0.0905491106,85.336997517,0.105658,1
3723,32,0,-392.910452615,455.2278431268,14736.4378938011,14736.4378938011,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
3723,13,0,-392.910452615,455.2278431268,14736.4378938011,14736.4378938011,-0.4914321321,0.7212490854,650.1342203304,0.1056579999,-1
3723,-13,0,-392.910452615,455.2278431268,14736.4378938011,14736.4378938011,-0.2138970819,0.0959485601,193.5815127762,0.105658,1
3724,32,0,-94.8435622745,272.7981536905,18357.6524007677,18357.6524007677,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3724,13,0,-94.8435622745,272.7981536905,18357.6524007677,18357.6524007677,-0.1064288592,0.0635253832,67.3868995115,0.105658,-1
3724,-13,0,-94.8435622745,272.7981536905,18357.6524007677,18357.6524007677,0.0394875951,0.1290175034,264.3424597042,0.1056580001,1
3725,32,0,-357.7342676942,173.0582594526,16730.9142891655,16730.9142891655,-0.831992486,0.4024863831,1093.0920063354,0.3548,0
3725,13,0,-357.7342676942,173.0582594526,16730.9142891655,16730.9142891655,-0.5728564533,0.3914078251,714.2469618198,0.1056579996,-1
3725,-13,0,-357.7342676942,173.0582594526,16730.9142891655,16730.9142891655,-0.2591360326,0.0110785579,378.8450443984,0.1056579998,1
3726,32,0,-331.4946822651,183.6294614571,3501.010118126,3501.010118126,-0.6653411634,0.3685616876,943.3344289586,0.3548,0
3726,13,0,-331.4946822651,183.6294614571,3501.010118126,3501.010118126,-0.1715409892,0.1637789631,444.2500075426,0.1056580002,-1
3726,-13,0,-331.4946822651,183.6294614571,3501.010118126,3501.010118126,-0.493800174,0.2047827244,499.0844211393,0.1056579998,1
3727,32,0,-260.7654093819,530.4090295038,15818.3915540188,15818.3915540188,-0.2380439802,0.4841925807,429.0472074996,0.3547999999,0
3727,13,0,-260.7654093819,530.4090295038,15818.3915540188,15818.3915540188,-0.0455236762,0.3845549193,246.8368546475,0.105658,-1
3727,-13,0,-260.7654093819,530.4090295038,15818.3915540188,15818.3915540188,-0.1925203041,0.0996376614,182.2103528397,0.105658,1
3728,32,0,-279.216729457,396.9129717733,9731.6916003859,9731.6916003859,-0.8763291961,1.2457220101,1475.107608945,0.3548000013,0
3728,13,0,-279.216729457,396.9129717733,9731.6916003859,9731.6916003859,-0.5486348447,0.6518106727,704.1753500962,0.1056580002,-1
3728,-13,0,-279.216729457,396.9129717733,9731.6916003859,9731.6916003859,-0.3276943525,0.5939113391,770.9322607816,0.1056579994,1
3729,32,0,-192.6909001889,225.0399777783,15311.5094380238,15311.5094380238,-0.1831267593,0.2138702025,446.6717255604,0.3547999999,0
3729,13,0,-192.6909001889,225.0399777783,15311.5094380238,15311.5094380238,-0.0136246368,0.1816056727,318.8597364247,0.1056580001,-1
3729,-13,0,-192.6909001889,225.0399777783,15311.5094380238,15311.5094380238,-0.1695021225,0.0322645298,127.8119891349,0.1056580001,1
3730,32,0,-106.6886171214,432.7668616028,11496.2504331448,11496.2504331448,-0.2666594673,1.0816653536,1174.7265358945,0.3548000004,0
3730,13,0,-106.6886171214,432.7668616028,11496.2504331448,11496.2504331448,-0.0963203412,0.3496607054,271.2324984232,0.105658,-1
3730,-13,0,-106.6886171214,432.7668616028,11496.2504331448,11496.2504331448,-0.1703391259,0.7320046477,903.4940369444,0.1056580005,1
3731,32,0,-251.9619615341,266.5604743919,2081.759634579,2081.759634579,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3731,13,0,-251.9619615341,266.5604743919,2081.759634579,2081.759634579,-0.0083043797,0.1183229697,44.8949407617,0.105658,-1
3731,-13,0,-251.9619615341,266.5604743919,2081.759634579,2081.759634579,-0.1128833621,0.0098863115,181.1639386071,0.105658,1
3732,32,0,-187.3586769482,385.2617523812,10291.8473527155,10291.8473527155,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3732,13,0,-187.3586769482,385.2617523812,10291.8473527155,10291.8473527155,-0.021260353,-0.0006203388,153.6068227499,0.105658,-1
3732,-13,0,-187.3586769482,385.2617523812,10291.8473527155,10291.8473527155,-0.0734660177,0.1954042056,84.0197176634,0.105658,1
3733,32,0,-392.910452615,455.2278431268,16278.3382209715,16278.3382209715,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
3733,13,0,-392.910452615,455.2278431268,16278.3382209715,16278.3382209715,-0.4806917972,0.3812457125,405.2830251158,0.1056580005,-1
3733,-13,0,-392.910452615,455.2278431268,16278.3382209715,16278.3382209715,-0.2246374168,0.435951933,438.4327079908,0.1056579999,1
3734,32,0,-419.4597135834,468.0155116376,13899.4066175081,13899.4066175081,-0.3221137637,0.3594009938,360.9249327831,0.3548,0
3734,13,0,-419.4597135834,468.0155116376,13899.4066175081,13899.4066175081,-0.2110069258,0.2131594009,291.568831404,0.105658,-1
3734,-13,0,-419.4597135834,468.0155116376,13899.4066175081,13899.4066175081,-0.1111068379,0.1462415929,69.356101371,0.105658,1
3735,32,0,-251.9619615341,266.5604743919,3472.4794156462,3472.4794156462,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3735,13,0,-251.9619615341,266.5604743919,3472.4794156462,3472.4794156462,-0.1308732691,0.1968059895,124.8565863944,0.105658,-1
3735,-13,0,-251.9619615341,266.5604743919,3472.4794156462,3472.4794156462,0.0096855272,-0.0685967083,101.2022929744,0.105658,1
3736,32,0,-251.9619615341,266.5604743919,12879.3592205645,12879.3592205645,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3736,13,0,-251.9619615341,266.5604743919,12879.3592205645,12879.3592205645,0.0225206385,0.1187844188,166.9940849468,0.105658,-1
3736,-13,0,-251.9619615341,266.5604743919,12879.3592205645,12879.3592205645,-0.1437083803,0.0094248623,59.064794422,0.105658,1
3737,32,0,-187.3586769482,385.2617523812,15072.6954056646,15072.6954056646,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3737,13,0,-187.3586769482,385.2617523812,15072.6954056646,15072.6954056646,-0.0706664925,0.1996366286,86.2448910984,0.105658,-1
3737,-13,0,-187.3586769482,385.2617523812,15072.6954056646,15072.6954056646,-0.0240598781,-0.0048527619,151.3816493149,0.105658,1
3738,32,0,-187.3586769482,385.2617523812,18612.5698220308,18612.5698220308,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3738,13,0,-187.3586769482,385.2617523812,18612.5698220308,18612.5698220308,0.0490642125,0.205429154,128.0122097865,0.105658,-1
3738,-13,0,-187.3586769482,385.2617523812,18612.5698220308,18612.5698220308,-0.1437905832,-0.0106452873,109.6143306268,0.105658,1
3739,32,0,-283.9818322738,307.7088958334,8031.3942119709,8031.3942119709,-0.1527451645,0.1655072281,252.7986622353,0.3548,0
3739,13,0,-283.9818322738,307.7088958334,8031.3942119709,8031.3942119709,-0.0308952417,-0.0646731569,108.8856987778,0.105658,-1
3739,-13,0,-283.9818322738,307.7088958334,8031.3942119709,8031.3942119709,-0.1218499227,0.230180385,143.9129634598,0.105658,1
3740,32,0,-251.9619615341,266.5604743919,865.3834570283,865.3834570283,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3740,13,0,-251.9619615341,266.5604743919,865.3834570283,865.3834570283,0.0339861782,-0.0634391824,70.3245990777,0.105658,-1
3740,-13,0,-251.9619615341,266.5604743919,865.3834570283,865.3834570283,-0.15517392,0.1916484635,155.7342802911,0.105658,1
3741,32,0,-251.9619615341,266.5604743919,16948.4375784383,16948.4375784383,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3741,13,0,-251.9619615341,266.5604743919,16948.4375784383,16948.4375784383,0.070819133,0.009746895,113.436762177,0.105658,-1
3741,-13,0,-251.9619615341,266.5604743919,16948.4375784383,16948.4375784383,-0.1920068749,0.1184623861,112.6221171918,0.105658,1
3742,32,0,-464.75012094,188.6611464501,13052.0481889613,13052.0481889613,-0.9643611827,0.3914737794,975.2547346662,0.3548000002,0
3742,13,0,-464.75012094,188.6611464501,13052.0481889613,13052.0481889613,-0.2199764995,0.0987097905,350.6054123875,0.1056580002,-1
3742,-13,0,-464.75012094,188.6611464501,13052.0481889613,13052.0481889613,-0.7443846837,0.2927639891,624.6493227593,0.1056579999,1
3743,32,0,-94.8435622745,272.7981536905,17092.2330023507,17092.2330023507,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3743,13,0,-94.8435622745,272.7981536905,17092.2330023507,17092.2330023507,0.0006846421,0.2162859589,137.7259223075,0.105658,-1
3743,-13,0,-94.8435622745,272.7981536905,17092.2330023507,17092.2330023507,-0.0676259062,-0.0237430722,194.0034369082,0.105658,1
3744,32,0,-324.9765136828,382.6498675319,1961.0461969703,1961.0461969703,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3744,13,0,-324.9765136828,382.6498675319,1961.0461969703,1961.0461969703,-0.2211762038,0.2349895393,256.4851609335,0.1056580001,-1
3744,-13,0,-324.9765136828,382.6498675319,1961.0461969703,1961.0461969703,0.0184939524,0.0036625891,36.6457398619,0.105658,1
3745,32,0,-251.9619615341,266.5604743919,11297.2637537917,11297.2637537917,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3745,13,0,-251.9619615341,266.5604743919,11297.2637537917,11297.2637537917,0.0661976067,0.0709348148,49.773592857,0.105658,-1
3745,-13,0,-251.9619615341,266.5604743919,11297.2637537917,11297.2637537917,-0.1873853486,0.0572744663,176.2852865118,0.105658,1
3746,32,0,-368.551356149,414.2609908935,7409.4228403477,7409.4228403477,-0.2872914557,0.3229228197,366.3722353426,0.3548,0
3746,13,0,-368.551356149,414.2609908935,7409.4228403477,7409.4228403477,-0.162022483,0.0005145116,149.5873565942,0.105658,-1
3746,-13,0,-368.551356149,414.2609908935,7409.4228403477,7409.4228403477,-0.1252689727,0.3224083082,216.7848788128,0.105658,1
3747,32,0,-464.75012094,188.6611464501,18757.8430370943,18757.8430370943,-0.9643611827,0.3914737794,975.2547346662,0.3548000002,0
3747,13,0,-464.75012094,188.6611464501,18757.8430370943,18757.8430370943,-0.2470528757,-0.0134814836,244.1901736275,0.1056580001,-1
3747,-13,0,-464.75012094,188.6611464501,18757.8430370943,18757.8430370943,-0.7173083075,0.4049552632,731.0645615193,0.1056579999,1
3748,32,0,-324.9765136828,382.6498675319,14748.5516357713,14748.5516357713,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3748,13,0,-324.9765136828,382.6498675319,14748.5516357713,14748.5516357713,0.033800347,0.0346909043,128.0471035656,0.105658,-1
3748,-13,0,-324.9765136828,382.6498675319,14748.5516357713,14748.5516357713,-0.2364825984,0.2039612242,165.0837972298,0.1056580001,1
3749,32,0,-94.8435622745,272.7981536905,7873.8394246562,7873.8394246562,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3749,13,0,-94.8435622745,272.7981536905,7873.8394246562,7873.8394246562,-0.0302936781,0.2224549343,285.3549111376,0.1056580001,-1
3749,-13,0,-94.8435622745,272.7981536905,7873.8394246562,7873.8394246562,-0.036647586,-0.0299120477,46.3744480781,0.105658,1
3750,32,0,-251.9619615341,266.5604743919,16019.8368894702,16019.8368894702,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3750,13,0,-251.9619615341,266.5604743919,16019.8368894702,16019.8368894702,-0.0766107567,-0.0815205881,74.6629969776,0.105658,-1
3750,-13,0,-251.9619615341,266.5604743919,16019.8368894702,16019.8368894702,-0.0445769851,0.2097298692,151.3958823912,0.105658,1
3751,32,0,-187.3586769482,385.2617523812,12745.7108162268,12745.7108162268,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3751,13,0,-187.3586769482,385.2617523812,12745.7108162268,12745.7108162268,-0.0664952067,0.1689917416,213.3592982975,0.105658,-1
3751,-13,0,-187.3586769482,385.2617523812,12745.7108162268,12745.7108162268,-0.0282311639,0.0257921251,24.2672421158,0.105658,1
3752,32,0,-94.8435622745,272.7981536905,18352.6328457068,18352.6328457068,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3752,13,0,-94.8435622745,272.7981536905,18352.6328457068,18352.6328457068,-0.0973429794,0.0485232524,252.3590013408,0.105658,-1
3752,-13,0,-94.8435622745,272.7981536905,18352.6328457068,18352.6328457068,0.0304017153,0.1440196342,79.3703578749,0.105658,1
3753,32,0,-208.6242759644,438.3758524341,18649.4898343078,18649.4898343078,-0.4915147376,1.0328049844,1107.3108611885,0.3548,0
3753,13,0,-208.6242759644,438.3758524341,18649.4898343078,18649.4898343078,-0.3344937497,0.7427884268,880.5300741023,0.1056580021,-1
3753,-13,0,-208.6242759644,438.3758524341,18649.4898343078,18649.4898343078,-0.1570209877,0.2900165572,226.7807866795,0.105658,1
3754,32,0,-209.3523237484,236.7713001493,11678.8093332726,11678.8093332726,-0.7006284423,0.7923900927,1572.9243507065,0.3547999994,0
3754,13,0,-209.3523237484,236.7713001493,11678.8093332726,11678.8093332726,-0.4209940311,0.5614646201,1182.3575455697,0.1056580016,-1
3754,-13,0,-209.3523237484,236.7713001493,11678.8093332726,11678.8093332726,-0.2796344117,0.2309254731,390.5668061291,0.1056579999,1
3755,32,0,-251.9619615341,266.5604743919,10552.5893065267,10552.5893065267,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
3755,13,0,-251.9619615341,266.5604743919,10552.5893065267,10552.5893065267,-0.1500923286,-0.0448392168,121.1698972175,0.105658,-1
3755,-13,0,-251.9619615341,266.5604743919,10552.5893065267,10552.5893065267,0.0289045868,0.1730484979,104.8889821513,0.105658,1
3756,32,0,-375.0435072785,538.1056376252,8034.0809799103,8034.0809799103,-0.6280402707,0.9011008157,787.0524925762,0.3547999999,0
3756,13,0,-375.0435072785,538.1056376252,8034.0809799103,8034.0809799103,-0.2335668809,0.1439897659,201.1792967816,0.1056579999,-1
3756,-13,0,-375.0435072785,538.1056376252,8034.0809799103,8034.0809799103,-0.3944733893,0.7571110491,585.873195228,0.1056579999,1
3757,32,0,-392.910452615,455.2278431268,3233.9427898395,3233.9427898395,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
3757,13,0,-392.910452615,455.2278431268,3233.9427898395,3233.9427898395,-0.2657914126,0.4990263656,379.167357174,0.1056580003,-1
3757,-13,0,-392.910452615,455.2278431268,3233.9427898395,3233.9427898395,-0.4395378014,0.3181712799,464.5483759326,0.1056580002,1
3758,32,0,-208.6242759644,438.3758524341,11848.4451727531,11848.4451727531,-0.4915147376,1.0328049844,1107.3108611885,0.3548,0
3758,13,0,-208.6242759644,438.3758524341,11848.4451727531,11848.4451727531,-0.2465509998,0.311516453,480.3909622158,0.1056580002,-1
3758,-13,0,-208.6242759644,438.3758524341,11848.4451727531,11848.4451727531,-0.2449637377,0.7212885311,626.919898566,0.1056580002,1
3759,32,0,-464.75012094,188.6611464501,17090.7255740578,17090.7255740578,-0.9643611827,0.3914737794,975.2547346662,0.3548000002,0
3759,13,0,-464.75012094,188.6611464501,17090.7255740578,17090.7255740578,-0.1668533971,-0.0060738239,143.9947912423,0.1056580001,-1
3759,-13,0,-464.75012094,188.6611464501,17090.7255740578,17090.7255740578,-0.7975077861,0.3975476035,831.2599439045,0.1056579999,1
3760,32,0,-94.8435622745,272.7981536905,16007.3180329102,16007.3180329102,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3760,13,0,-94.8435622745,272.7981536905,16007.3180329102,16007.3180329102,0.0440605269,-0.0075642737,185.2462576988,0.105658,-1
3760,-13,0,-94.8435622745,272.7981536905,16007.3180329102,16007.3180329102,-0.1110017911,0.2001071603,146.4831015169,0.105658,1
3761,32,0,-324.9765136828,382.6498675319,11944.438380382,11944.438380382,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
3761,13,0,-324.9765136828,382.6498675319,11944.438380382,11944.438380382,-0.2514006533,0.1973423057,241.3537103453,0.1056580001,-1
3761,-13,0,-324.9765136828,382.6498675319,11944.438380382,11944.438380382,0.0487184018,0.0413098227,51.7771904501,0.105658,1
3762,32,0,-392.910452615,455.2278431268,3161.0011119061,3161.0011119061,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
3762,13,0,-392.910452615,455.2278431268,3161.0011119061,3161.0011119061,-0.0745388719,0.2326837832,170.9850215164,0.1056580001,-1
3762,-13,0,-392.910452615,455.2278431268,3161.0011119061,3161.0011119061,-0.6307903421,0.5845138623,672.7307115902,0.1056580005,1
3763,32,0,-94.8435622745,272.7981536905,17816.7271753726,17816.7271753726,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
3763,13,0,-94.8435622745,272.7981536905,17816.7271753726,17816.7271753726,-0.0562679377,0.2109709297,131.7317184742,0.105658,-1
3763,-13,0,-94.8435622745,272.7981536905,17816.7271753726,17816.7271753726,-0.0106733265,-0.0184280431,199.9976407415,0.1056580001,1
3764,32,0,-260.7654093819,530.4090295038,938.7555417686,938.7555417686,-0.2380439802,0.4841925807,429.0472074996,0.3547999999,0
3764,13,0,-260.7654093819,530.4090295038,938.7555417686,938.7555417686,-0.0870839328,0.355665373,335.3758043866,0.1056580001,-1
3764,-13,0,-260.7654093819,530.4090295038,938.7555417686,938.7555417686,-0.1509600474,0.1285272077,93.6714031005,0.105658,1
3765,32,0,-187.3586769482,385.2617523812,4326.0459790463,4326.0459790463,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
3765,13,0,-187.3586769482,385.2617523812,4326.0459790463,4326.0459790463,-0.1770213599,0.0564280209,149.8115602683,0.105658,-1
3765,-13,0,-187.3586769482,385.2617523812,4326.0459790463,4326.0459790463,0.0822949892,0.1383558459,87.8149801451,0.105658,1
3766,32,0,-279.216729457,396.9129717733,19344.2450202919,19344.2450202919,-0.8763291961,1.2457220101,1475.107608945,0.3548000013,0
3766,13,0,-279.216729457,396.9129717733,19344.2450202919,19344.2450202919,-0.7537711823,0.9844761231,1102.5788489117,0.1056580027,-1
