particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
3659,-13,0,-238.7226573392,518.5846362416,703787.204596582,703787.204596582,0.0765160937,0.0335868847,68.5357163721,0.105658,1
3660,32,0,-243.9226226005,519.75045253,653432.32163889,653432.32163889,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
3660,13,0,-243.9226226005,519.75045253,653432.32163889,653432.32163889,-0.0788356286,0.1215135273,130.0321958276,0.105658,-1
3660,-13,0,-243.9226226005,519.75045253,653432.32163889,653432.32163889,0.0034684698,0.0390788544,15.1883019014,0.105658,1
3661,32,0,-424.2012402354,246.4249103277,430890.3319029139,430890.3319029139,-0.3754736456,0.2181183143,416.011545213,0.3548,0
3661,13,0,-424.2012402354,246.4249103277,430890.3319029139,430890.3319029139,-0.1298604224,-0.0394483,184.5878445171,0.105658,-1
3661,-13,0,-424.2012402354,246.4249103277,430890.3319029139,430890.3319029139,-0.2456132232,0.2575666143,231.423700692,0.105658,1
3662,32,0,-233.7667199224,235.8180283115,718210.9572793406,718210.9572793406,-0.205707887,0.2075129785,413.5862748915,0.3548,0
3662,13,0,-233.7667199224,235.8180283115,718210.9572793406,718210.9572793406,-0.1926378232,0.240878098,242.707256,0.105658,-1
3662,-13,0,-233.7667199224,235.8180283115,718210.9572793406,718210.9572793406,-0.0130700638,-0.0333651195,170.8790189408,0.105658,1
3663,32,0,-381.7373102293,328.3124887809,912537.0618583232,912537.0618583232,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
3663,13,0,-381.7373102293,328.3124887809,912537.0618583232,912537.0618583232,-0.1281749093,-0.0300252129,64.5597070207,0.105658,-1
3663,-13,0,-381.7373102293,328.3124887809,912537.0618583232,912537.0618583232,0.0597481436,0.08887553,19.6882274406,0.105658,1
3664,32,0,-249.6632653291,357.1858083144,487075.0589994389,487075.0589994389,-1.3649552114,1.952800825,2569.5768599218,0.3548,0
3664,13,0,-249.6632653291,357.1858083144,487075.0589994389,487075.0589994389,-0.9966670112,1.5987772996,1999.1928326291,0.1056579994,-1
3664,-13,0,-249.6632653291,357.1858083144,487075.0589994389,487075.0589994389,-0.3682881998,0.3540235248,570.3840264918,0.1056579999,1
3665,32,0,-210.0459897677,279.3309262467,922836.3623298317,922836.3623298317,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
3665,13,0,-210.0459897677,279.3309262467,922836.3623298317,922836.3623298317,-0.1831898428,0.1640312496,297.9431960716,0.105658,-1
3665,-13,0,-210.0459897677,279.3309262467,922836.3623298317,922836.3623298317,0.0308880463,0.038508213,42.848096479,0.105658,1
3666,32,0,-381.7373102293,328.3124887809,321685.9199282798,321685.9199282798,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
3666,13,0,-381.7373102293,328.3124887809,321685.9199282798,321685.9199282798,-0.0929794648,0.1515508041,61.5112562675,0.105658,-1
3666,-13,0,-381.7373102293,328.3124887809,321685.9199282798,321685.9199282798,0.024552699,-0.092700487,22.7366781938,0.105658,1
3667,32,0,-377.2222192475,469.5274621884,859477.0730330019,859477.0730330019,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
3667,13,0,-377.2222192475,469.5274621884,859477.0730330019,859477.0730330019,-0.2757528512,0.1749403136,186.3358534877,0.105658,-1
3667,-13,0,-377.2222192475,469.5274621884,859477.0730330019,859477.0730330019,0.0570614026,0.0972643329,86.1427429562,0.105658,1
3668,32,0,-187.4614935721,204.8922935175,211044.9326196732,211044.9326196732,-0.1987242292,0.2172022762,498.2377231247,0.3547999999,0
3668,13,0,-187.4614935721,204.8922935175,211044.9326196732,211044.9326196732,-0.0755954615,-0.0317219617,83.7230708508,0.105658,-1
3668,-13,0,-187.4614935721,204.8922935175,211044.9326196732,211044.9326196732,-0.1231287677,0.2489242379,414.5146522421,0.1056579996,1
3669,32,0,-243.9226226005,519.75045253,922045.7762079693,922045.7762079693,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
3669,13,0,-243.9226226005,519.75045253,922045.7762079693,922045.7762079693,-0.1534884057,0.0811178116,112.2679231263,0.105658,-1
3669,-13,0,-243.9226226005,519.75045253,922045.7762079693,922045.7762079693,0.0781212469,0.0794745701,32.9525746028,0.105658,1
3670,32,0,-340.8871352042,173.3046266433,175877.1573112075,175877.1573112075,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
3670,13,0,-340.8871352042,173.3046266433,175877.1573112075,175877.1573112075,-0.2277871915,-0.0052630315,342.3967926086,0.105658,-1
3670,-13,0,-340.8871352042,173.3046266433,175877.1573112075,175877.1573112075,-0.1581939809,0.2014931502,189.7768576146,0.1056579999,1
3671,32,0,-243.9226226005,519.75045253,50435.1753721498,50435.1753721498,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
3671,13,0,-243.9226226005,519.75045253,50435.1753721498,50435.1753721498,-0.0379183345,0.1040699517,24.5901664055,0.105658,-1
3671,-13,0,-243.9226226005,519.75045253,50435.1753721498,50435.1753721498,-0.0374488243,0.05652243,120.6303313235,0.105658,1
3672,32,0,-299.774693875,520.6782775012,628965.2920786628,628965.2920786628,-0.1667615595,0.2896479367,261.4561354503,0.3548,0
3672,13,0,-299.774693875,520.6782775012,628965.2920786628,628965.2920786628,0.0473603271,0.1624282586,78.091163028,0.105658,-1
3672,-13,0,-299.774693875,520.6782775012,628965.2920786628,628965.2920786628,-0.2141218866,0.1272196781,183.3649724283,0.105658,1
3673,32,0,-233.7667199224,235.8180283115,701218.5506678846,701218.5506678846,-0.205707887,0.2075129785,413.5862748915,0.3548,0
3673,13,0,-233.7667199224,235.8180283115,701218.5506678846,701218.5506678846,-0.2576936257,0.1342511007,238.3662538082,0.1056579999,-1
3673,-13,0,-233.7667199224,235.8180283115,701218.5506678846,701218.5506678846,0.0519857387,0.0732618778,175.2200211325,0.105658,1
3674,32,0,-350.2558422386,410.1380310641,120799.3970091568,120799.3970091568,-0.2354049953,0.2756514799,315.8843749186,0.3548,0
3674,13,0,-350.2558422386,410.1380310641,120799.3970091568,120799.3970091568,-0.1407638954,0.1920100977,98.3519257815,0.105658,-1
3674,-13,0,-350.2558422386,410.1380310641,120799.3970091568,120799.3970091568,-0.0946410998,0.0836413822,217.532449121,0.105658,1
3675,32,0,-381.7373102293,328.3124887809,92219.881776207,92219.881776207,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
3675,13,0,-381.7373102293,328.3124887809,92219.881776207,92219.881776207,-0.0147378348,0.1482497829,27.78587398,0.105658,-1
3675,-13,0,-381.7373102293,328.3124887809,92219.881776207,92219.881776207,-0.053688931,-0.0893994658,56.4620604812,0.105658,1
3676,32,0,-138.8347334417,428.7672822953,225199.3155179457,225199.3155179457,-0.3017685396,0.9319604209,1021.5830729775,0.3548,0
3676,13,0,-138.8347334417,428.7672822953,225199.3155179457,225199.3155179457,-0.2088236822,0.4663349746,398.8041369062,0.1056579996,-1
3676,-13,0,-138.8347334417,428.7672822953,225199.3155179457,225199.3155179457,-0.0929448575,0.4656254463,622.7789360616,0.1056579999,1
3677,32,0,-210.0459897677,279.3309262467,435884.221620806,435884.221620806,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
3677,13,0,-210.0459897677,279.3309262467,435884.221620806,435884.221620806,-0.1368006838,0.0167358416,78.8462863856,0.105658,-1
3677,-13,0,-210.0459897677,279.3309262467,435884.221620806,435884.221620806,-0.0155011127,0.185803621,261.9450061649,0.1056579999,1
3678,32,0,-233.6060170724,303.7214314799,161321.6992222252,161321.6992222252,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
3678,13,0,-233.6060170724,303.7214314799,161321.6992222252,161321.6992222252,-0.0279452442,-0.0554239527,44.7885245771,0.105658,-1
3678,-13,0,-233.6060170724,303.7214314799,161321.6992222252,161321.6992222252,-0.0980338049,0.2192148414,208.6730678133,0.105658,1
3679,32,0,-233.6060170724,303.7214314799,162565.5837998673,162565.5837998673,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
3679,13,0,-233.6060170724,303.7214314799,162565.5837998673,162565.5837998673,-0.1441126857,0.0828192698,216.307495993,0.105658,-1
3679,-13,0,-233.6060170724,303.7214314799,162565.5837998673,162565.5837998673,0.0181336366,0.0809716189,37.1540963974,0.105658,1
3680,32,0,-233.7667199224,235.8180283115,109688.9508238456,109688.9508238456,-0.205707887,0.2075129785,413.5862748915,0.3548,0
3680,13,0,-233.7667199224,235.8180283115,109688.9508238456,109688.9508238456,-0.1942688869,0.02004347,146.276039677,0.105658,-1
3680,-13,0,-233.7667199224,235.8180283115,109688.9508238456,109688.9508238456,-0.0114390001,0.1874695085,267.3102352638,0.105658,1
3681,32,0,-92.4065476261,218.5897794242,526885.7250130436,526885.7250130436,-0.1208790763,0.2859421903,614.817535274,0.3547999998,0
3681,13,0,-92.4065476261,218.5897794242,526885.7250130436,526885.7250130436,-0.1691057177,0.2094080749,518.148256998,0.1056579996,-1
3681,-13,0,-92.4065476261,218.5897794242,526885.7250130436,526885.7250130436,0.0482266414,0.0765341153,96.6692781777,0.105658,1
3682,32,0,-355.7949650103,348.667328078,194990.9034328207,194990.9034328207,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
3682,13,0,-355.7949650103,348.667328078,194990.9034328207,194990.9034328207,-0.0184372203,0.0692833605,22.054557265,0.105658,-1
3682,-13,0,-355.7949650103,348.667328078,194990.9034328207,194990.9034328207,-0.1129075766,0.0594302074,151.450018661,0.105658,1
3683,32,0,-261.5676812595,175.4526028278,376064.2852991931,376064.2852991931,-0.2711858442,0.1819042092,487.282473656,0.3548,0
3683,13,0,-261.5676812595,175.4526028278,376064.2852991931,376064.2852991931,-0.2149754696,-0.0175332591,199.4620159069,0.1056579999,-1
3683,-13,0,-261.5676812595,175.4526028278,376064.2852991931,376064.2852991931,-0.0562103745,0.1994374683,287.8204577444,0.105658,1
3684,32,0,-261.5676812595,175.4526028278,52826.9311417385,52826.9311417385,-0.2711858442,0.1819042092,487.282473656,0.3548,0
3684,13,0,-261.5676812595,175.4526028278,52826.9311417385,52826.9311417385,-0.1429377894,0.1906705643,396.7712726476,0.1056579999,-1
3684,-13,0,-261.5676812595,175.4526028278,52826.9311417385,52826.9311417385,-0.1282480548,-0.0087663551,90.5112010036,0.105658,1
3685,32,0,-340.8871352042,173.3046266433,557164.4997719639,557164.4997719639,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
3685,13,0,-340.8871352042,173.3046266433,557164.4997719639,557164.4997719639,-0.2149356581,0.0308191226,140.1932147847,0.105658,-1
3685,-13,0,-340.8871352042,173.3046266433,557164.4997719639,557164.4997719639,-0.1710455144,0.1654109961,391.9804354385,0.1056579999,1
3686,32,0,-210.0459897677,279.3309262467,32369.6893316588,32369.6893316588,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
3686,13,0,-210.0459897677,279.3309262467,32369.6893316588,32369.6893316588,-0.1288062148,0.256968538,271.8044024813,0.105658,-1
3686,-13,0,-210.0459897677,279.3309262467,32369.6893316588,32369.6893316588,-0.0234955817,-0.0544290754,68.9868900692,0.105658,1
3687,32,0,-381.7373102293,328.3124887809,280806.94892975,280806.94892975,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
3687,13,0,-381.7373102293,328.3124887809,280806.94892975,280806.94892975,-0.1635260196,0.053764965,34.4348813274,0.105658,-1
3687,-13,0,-381.7373102293,328.3124887809,280806.94892975,280806.94892975,0.0950992539,0.0050853521,49.8130531339,0.105658,1
3688,32,0,-377.2222192475,469.5274621884,637810.3765266524,637810.3765266524,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
3688,13,0,-377.2222192475,469.5274621884,637810.3765266524,637810.3765266524,-0.2527248577,0.1846698153,225.5116241021,0.105658,-1
3688,-13,0,-377.2222192475,469.5274621884,637810.3765266524,637810.3765266524,0.0340334091,0.0875348313,46.9669723419,0.105658,1
3689,32,0,-153.6990871838,375.8851535398,884270.6463831082,884270.6463831082,-0.3177790872,0.7771577775,971.7440340067,0.3548000004,0
3689,13,0,-153.6990871838,375.8851535398,884270.6463831082,884270.6463831082,-0.0269565883,0.4232073847,515.6662843337,0.1056579999,-1
3689,-13,0,-153.6990871838,375.8851535398,884270.6463831082,884270.6463831082,-0.290822499,0.3539503929,456.0777497573,0.105658,1
3690,32,0,-175.3469528664,167.5176165579,789258.2459546244,789258.2459546244,-0.1813638141,0.1732658217,486.1275957592,0.3548,0
3690,13,0,-175.3469528664,167.5176165579,789258.2459546244,789258.2459546244,-0.2460148766,0.0925692272,289.5114870095,0.1056579998,-1
3690,-13,0,-175.3469528664,167.5176165579,789258.2459546244,789258.2459546244,0.0646510625,0.0806965945,196.6161087664,0.105658,1
3691,32,0,-346.5947599376,531.9003338123,738548.7368336597,738548.7368336597,-1.4443264824,2.2165301583,1958.5796589365,0.3548,0
3691,13,0,-346.5947599376,531.9003338123,738548.7368336597,738548.7368336597,-1.2916710488,2.0058051648,1762.1610628733,0.1056579972,-1
3691,-13,0,-346.5947599376,531.9003338123,738548.7368336597,738548.7368336597,-0.1526554337,0.2107249937,196.4185962992,0.1056579998,1
3692,32,0,-342.1493867564,278.7239743807,925219.5578460536,925219.5578460536,-0.4228979888,0.3445039294,580.9218499898,0.3548,0
3692,13,0,-342.1493867564,278.7239743807,925219.5578460536,925219.5578460536,-0.1967538778,0.3319321163,370.5593527575,0.1056579999,-1
3692,-13,0,-342.1493867564,278.7239743807,925219.5578460536,925219.5578460536,-0.2261441111,0.0125718132,210.3624973092,0.105658,1
3693,32,0,-169.0283086636,193.8292374282,651366.4317649112,651366.4317649112,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
3693,13,0,-169.0283086636,193.8292374282,651366.4317649112,651366.4317649112,-0.1243438658,0.0472779146,67.9263665802,0.105658,-1
3693,-13,0,-169.0283086636,193.8292374282,651366.4317649112,651366.4317649112,0.0127027364,0.0807439248,242.5028818024,0.105658,1
3694,32,0,-233.6060170724,303.7214314799,915251.0828649871,915251.0828649871,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
3694,13,0,-233.6060170724,303.7214314799,915251.0828649871,915251.0828649871,0.0226666315,-0.0502162828,103.8345334541,0.105658,-1
3694,-13,0,-233.6060170724,303.7214314799,915251.0828649871,915251.0828649871,-0.1486456806,0.2140071715,149.6270589363,0.105658,1
3695,32,0,-381.7373102293,328.3124887809,772182.3761580237,772182.3761580237,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
3695,13,0,-381.7373102293,328.3124887809,772182.3761580237,772182.3761580237,0.0442337107,0.0272497267,66.2592870498,0.105658,-1
3695,-13,0,-381.7373102293,328.3124887809,772182.3761580237,772182.3761580237,-0.1126604764,0.0316005904,17.9886474115,0.105658,1
3696,32,0,-377.2222192475,469.5274621884,447114.7254180108,447114.7254180108,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
3696,13,0,-377.2222192475,469.5274621884,447114.7254180108,447114.7254180108,-0.2088302335,0.1027824508,95.5914247987,0.105658,-1
3696,-13,0,-377.2222192475,469.5274621884,447114.7254180108,447114.7254180108,-0.0098612152,0.1694221957,176.8871716452,0.105658,1
3697,32,0,-210.0459897677,279.3309262467,863501.1715459662,863501.1715459662,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
3697,13,0,-210.0459897677,279.3309262467,863501.1715459662,863501.1715459662,0.0472269775,0.1418018928,201.0529689231,0.105658,-1
3697,-13,0,-210.0459897677,279.3309262467,863501.1715459662,863501.1715459662,-0.199528774,0.0607375698,139.7383236274,0.105658,1
3698,32,0,-377.2222192475,469.5274621884,268826.0615055996,268826.0615055996,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
3698,13,0,-377.2222192475,469.5274621884,268826.0615055996,268826.0615055996,-0.0650451484,0.2680101577,198.4470186081,0.105658,-1
3698,-13,0,-377.2222192475,469.5274621884,268826.0615055996,268826.0615055996,-0.1536463002,0.0041944889,74.0315778359,0.105658,1
3699,32,0,-424.2012402354,246.4249103277,3109.1675868911,3109.1675868911,-0.3754736456,0.2181183143,416.011545213,0.3548,0
3699,13,0,-424.2012402354,246.4249103277,3109.1675868911,3109.1675868911,-0.2139569292,0.0137232176,271.0170754245,0.1056580001,-1
3699,-13,0,-424.2012402354,246.4249103277,3109.1675868911,3109.1675868911,-0.1615167164,0.2043950967,144.9944697846,0.105658,1
3700,32,0,-299.774693875,520.6782775012,538398.7243057322,538398.7243057322,-0.1667615595,0.2896479367,261.4561354503,0.3548,0
3700,13,0,-299.774693875,520.6782775012,538398.7243057322,538398.7243057322,-0.2071828232,0.1027739548,171.8397721305,0.105658,-1
3700,-13,0,-299.774693875,520.6782775012,538398.7243057322,538398.7243057322,0.0404212637,0.1868739819,89.6163633259,0.105658,1
3701,32,0,-261.5676812595,175.4526028278,686338.293583764,686338.293583764,-0.2711858442,0.1819042092,487.282473656,0.3548,0
3701,13,0,-261.5676812595,175.4526028278,686338.293583764,686338.293583764,-0.0038483801,0.157725026,224.2581928283,0.1056579999,-1
3701,-13,0,-261.5676812595,175.4526028278,686338.293583764,686338.293583764,-0.2673374641,0.0241791832,263.0242808229,0.105658,1
3702,32,0,-169.0283086636,193.8292374282,866852.7118575553,866852.7118575553,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
3702,13,0,-169.0283086636,193.8292374282,866852.7118575553,866852.7118575553,-0.1416809205,-0.0023320772,230.3402444785,0.1056579999,-1
3702,-13,0,-169.0283086636,193.8292374282,866852.7118575553,866852.7118575553,0.0300397911,0.1303539166,80.0890039041,0.105658,1
3703,32,0,-355.7949650103,348.667328078,704043.5030215406,704043.5030215406,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
3703,13,0,-355.7949650103,348.667328078,704043.5030215406,704043.5030215406,-0.216714129,0.0670063821,106.0574682785,0.105658,-1
3703,-13,0,-355.7949650103,348.667328078,704043.5030215406,704043.5030215406,0.0853693321,0.0617071857,67.4471076475,0.105658,1
3704,32,0,-243.9226226005,519.75045253,283752.7272036835,283752.7272036835,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
3704,13,0,-243.9226226005,519.75045253,283752.7272036835,283752.7272036835,-0.0823969007,0.0030814148,105.7984286607,0.105658,-1
3704,-13,0,-243.9226226005,519.75045253,283752.7272036835,283752.7272036835,0.0070297419,0.157510967,39.4220690684,0.105658,1
3705,32,0,-243.9226226005,519.75045253,467521.9864575876,467521.9864575876,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
3705,13,0,-243.9226226005,519.75045253,467521.9864575876,467521.9864575876,-0.1676991978,0.0352899086,88.7764358078,0.105658,-1
3705,-13,0,-243.9226226005,519.75045253,467521.9864575876,467521.9864575876,0.0923320389,0.1253024731,56.4440619212,0.105658,1
3706,32,0,-357.9695678621,500.999486938,828387.6481438004,828387.6481438004,-0.7025290897,0.9832308249,922.3931356671,0.3548,0
3706,13,0,-357.9695678621,500.999486938,828387.6481438004,828387.6481438004,-0.5445765848,0.5879019861,657.1816125673,0.1056580007,-1
3706,-13,0,-357.9695678621,500.999486938,828387.6481438004,828387.6481438004,-0.1579525047,0.3953288385,265.2115228493,0.105658,1
