particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
2613,13,0,-108.2341549582,155.3424184705,14925.3706364488,14925.3706364488,-0.7444252549,0.9636991882,3323.18631893,0.105658017,-1
2613,-13,0,-108.2341549582,155.3424184705,14925.3706364488,14925.3706364488,-0.4949528866,0.8151108183,2058.7351890971,0.1056579994,1
2614,32,0,-108.2341549582,155.3424184705,19901.5949077873,19901.5949077873,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2614,13,0,-108.2341549582,155.3424184705,19901.5949077873,19901.5949077873,-0.830813748,1.2853608734,4039.9712189293,0.105658017,-1
2614,-13,0,-108.2341549582,155.3424184705,19901.5949077873,19901.5949077873,-0.4085643935,0.4934491332,1341.9502890978,0.1056580016,1
2615,32,0,-108.2341549582,155.3424184705,9753.3821635498,9753.3821635498,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2615,13,0,-108.2341549582,155.3424184705,9753.3821635498,9753.3821635498,-0.641966507,1.0328161882,2698.2397595748,0.1056580126,-1
2615,-13,0,-108.2341549582,155.3424184705,9753.3821635498,9753.3821635498,-0.5974116344,0.7459938183,2683.6817484523,0.1056579994,1
2616,32,0,-108.2341549582,155.3424184705,12645.2971229603,12645.2971229603,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2616,13,0,-108.2341549582,155.3424184705,12645.2971229603,12645.2971229603,-0.568543383,0.8508326926,2888.6016526518,0.1056579994,-1
2616,-13,0,-108.2341549582,155.3424184705,12645.2971229603,12645.2971229603,-0.6708347584,0.9279773139,2493.3198553753,0.1056580038,1
2617,32,0,-108.2341549582,155.3424184705,13130.9815128247,13130.9815128247,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2617,13,0,-108.2341549582,155.3424184705,13130.9815128247,13130.9815128247,-1.039645707,1.4312702858,4143.2340014539,0.1056579905,-1
2617,-13,0,-108.2341549582,155.3424184705,13130.9815128247,13130.9815128247,-0.1997324344,0.3475397207,1238.6875065732,0.1056580038,1
2618,32,0,-108.2341549582,155.3424184705,1441.58005725,1441.58005725,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2618,13,0,-108.2341549582,155.3424184705,1441.58005725,1441.58005725,-0.4365846002,0.4464743214,1713.9687614074,0.1056580016,-1
2618,-13,0,-108.2341549582,155.3424184705,1441.58005725,1441.58005725,-0.8027935412,1.3323356851,3667.9527466198,0.1056580082,1
2619,32,0,-108.2341549582,155.3424184705,692.1591415819,692.1591415819,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2619,13,0,-108.2341549582,155.3424184705,692.1591415819,692.1591415819,-1.0407280655,1.4825280935,4252.4315247856,0.1056580434,-1
2619,-13,0,-108.2341549582,155.3424184705,692.1591415819,692.1591415819,-0.1986500759,0.296281913,1129.4899832415,0.1056579983,1
2620,32,0,-108.2341549582,155.3424184705,18566.6037526738,18566.6037526738,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2620,13,0,-108.2341549582,155.3424184705,18566.6037526738,18566.6037526738,-0.6165904435,0.8649886591,2986.1260200547,0.1056580082,-1
2620,-13,0,-108.2341549582,155.3424184705,18566.6037526738,18566.6037526738,-0.6227876979,0.9138213474,2395.7954879724,0.1056580038,1
2621,32,0,-108.2341549582,155.3424184705,13919.6143148685,13919.6143148685,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2621,13,0,-108.2341549582,155.3424184705,13919.6143148685,13919.6143148685,-0.4126005301,0.6509157963,2247.3633044532,0.1056580082,-1
2621,-13,0,-108.2341549582,155.3424184705,13919.6143148685,13919.6143148685,-0.8267776113,1.1278942102,3134.558203574,0.1056579994,1
2622,32,0,-108.2341549582,155.3424184705,15436.6275946999,15436.6275946999,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2622,13,0,-108.2341549582,155.3424184705,15436.6275946999,15436.6275946999,-0.1214597726,0.2936139762,804.1911808871,0.1056580016,-1
2622,-13,0,-108.2341549582,155.3424184705,15436.6275946999,15436.6275946999,-1.1179183688,1.4851960303,4577.7303271401,0.1056580082,1
2623,32,0,-108.2341549582,155.3424184705,5126.3010156908,5126.3010156908,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2623,13,0,-108.2341549582,155.3424184705,5126.3010156908,5126.3010156908,-1.1080448139,1.4894777669,4649.8060920627,0.1056579905,-1
2623,-13,0,-108.2341549582,155.3424184705,5126.3010156908,5126.3010156908,-0.1313333275,0.2893322396,732.1154159644,0.105658001,1
2624,32,0,-108.2341549582,155.3424184705,8076.9104233662,8076.9104233662,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2624,13,0,-108.2341549582,155.3424184705,8076.9104233662,8076.9104233662,-0.274864845,0.2856564278,863.2065325418,0.105658001,-1
2624,-13,0,-108.2341549582,155.3424184705,8076.9104233662,8076.9104233662,-0.9645132964,1.4931535787,4518.7149754854,0.1056580082,1
2625,32,0,-108.2341549582,155.3424184705,12270.1295271698,12270.1295271698,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2625,13,0,-108.2341549582,155.3424184705,12270.1295271698,12270.1295271698,-0.148792917,0.1848397426,553.7461418189,0.1056579996,-1
2625,-13,0,-108.2341549582,155.3424184705,12270.1295271698,12270.1295271698,-1.0905852244,1.593970264,4828.1753662083,0.1056580082,1
2626,32,0,-108.2341549582,155.3424184705,5700.9241824561,5700.9241824561,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2626,13,0,-108.2341549582,155.3424184705,5700.9241824561,5700.9241824561,-0.9751935324,1.4588129222,4523.1285869776,0.1056580258,-1
2626,-13,0,-108.2341549582,155.3424184705,5700.9241824561,5700.9241824561,-0.2641846091,0.3199970844,858.7929210496,0.105658001,1
2627,32,0,-108.2341549582,155.3424184705,10229.1221762246,10229.1221762246,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2627,13,0,-108.2341549582,155.3424184705,10229.1221762246,10229.1221762246,-0.4159410276,0.410909298,1575.9446782721,0.1056580038,-1
2627,-13,0,-108.2341549582,155.3424184705,10229.1221762246,10229.1221762246,-0.8234371138,1.3679007085,3805.9768297551,0.105658017,1
2628,32,0,-108.2341549582,155.3424184705,17217.2309017457,17217.2309017457,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2628,13,0,-108.2341549582,155.3424184705,17217.2309017457,17217.2309017457,-1.099790822,1.5488770687,4789.3362814079,0.1056580082,-1
2628,-13,0,-108.2341549582,155.3424184705,17217.2309017457,17217.2309017457,-0.1395873194,0.2299329378,592.5852266192,0.1056579994,1
2629,32,0,-108.2341549582,155.3424184705,7339.8925117241,7339.8925117241,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2629,13,0,-108.2341549582,155.3424184705,7339.8925117241,7339.8925117241,-0.999881615,1.4298519654,4057.2588714653,0.105658017,-1
2629,-13,0,-108.2341549582,155.3424184705,7339.8925117241,7339.8925117241,-0.2394965264,0.3489580412,1324.6626365618,0.1056580016,1
2630,32,0,-108.2341549582,155.3424184705,10397.1703137966,10397.1703137966,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2630,13,0,-108.2341549582,155.3424184705,10397.1703137966,10397.1703137966,-0.7163464412,0.7918022922,2741.548913853,0.1056579949,-1
2630,-13,0,-108.2341549582,155.3424184705,10397.1703137966,10397.1703137966,-0.5230317002,0.9870077143,2640.3725941741,0.1056580126,1
2631,32,0,-108.2341549582,155.3424184705,12750.1121022112,12750.1121022112,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2631,13,0,-108.2341549582,155.3424184705,12750.1121022112,12750.1121022112,-0.1362682639,0.1628361579,606.1133520965,0.1056579985,-1
2631,-13,0,-108.2341549582,155.3424184705,12750.1121022112,12750.1121022112,-1.1031098775,1.6159738487,4775.8081559306,0.1056580082,1
2632,32,0,-108.2341549582,155.3424184705,19933.5590920284,19933.5590920284,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2632,13,0,-108.2341549582,155.3424184705,19933.5590920284,19933.5590920284,-1.0835863936,1.4773545711,4348.4411176539,0.1056579905,-1
2632,-13,0,-108.2341549582,155.3424184705,19933.5590920284,19933.5590920284,-0.1557917478,0.3014554354,1033.4803903733,0.1056580038,1
2633,32,0,-108.2341549582,155.3424184705,2827.0185922712,2827.0185922712,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2633,13,0,-108.2341549582,155.3424184705,2827.0185922712,2827.0185922712,-0.3425678274,0.3268717649,1100.200463461,0.1056580016,-1
2633,-13,0,-108.2341549582,155.3424184705,2827.0185922712,2827.0185922712,-0.8968103141,1.4519382417,4281.7210445662,0.1056580082,1
2634,32,0,-108.2341549582,155.3424184705,7576.6324364407,7576.6324364407,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2634,13,0,-108.2341549582,155.3424184705,7576.6324364407,7576.6324364407,-0.4031914868,0.5192906375,1363.6814140447,0.1056579994,-1
2634,-13,0,-108.2341549582,155.3424184705,7576.6324364407,7576.6324364407,-0.8361866546,1.2595193691,4018.2400939825,0.1056579994,1
2635,32,0,-108.2341549582,155.3424184705,12317.023732275,12317.023732275,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2635,13,0,-108.2341549582,155.3424184705,12317.023732275,12317.023732275,-0.1073288456,0.2114512761,587.6428539392,0.1056579996,-1
2635,-13,0,-108.2341549582,155.3424184705,12317.023732275,12317.023732275,-1.1320492959,1.5673587304,4794.278654088,0.1056580082,1
2636,32,0,-108.2341549582,155.3424184705,19472.2817987673,19472.2817987673,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2636,13,0,-108.2341549582,155.3424184705,19472.2817987673,19472.2817987673,-0.8206392552,0.9384098708,3141.3609170481,0.1056579994,-1
2636,-13,0,-108.2341549582,155.3424184705,19472.2817987673,19472.2817987673,-0.4187388862,0.8404001357,2240.5605909791,0.1056580038,1
2637,32,0,-108.2341549582,155.3424184705,4429.9295708107,4429.9295708107,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2637,13,0,-108.2341549582,155.3424184705,4429.9295708107,4429.9295708107,-0.6011872507,0.6230190037,2165.957512492,0.1056580038,-1
2637,-13,0,-108.2341549582,155.3424184705,4429.9295708107,4429.9295708107,-0.6381908907,1.1557910028,3215.9639955352,0.1056580082,1
2638,32,0,-108.2341549582,155.3424184705,18200.9083732318,18200.9083732318,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2638,13,0,-108.2341549582,155.3424184705,18200.9083732318,18200.9083732318,-0.8570217422,1.4200568716,4070.0512922279,0.1056580082,-1
2638,-13,0,-108.2341549582,155.3424184705,18200.9083732318,18200.9083732318,-0.3823563992,0.358753135,1311.8702157993,0.1056580005,1
2639,32,0,-108.2341549582,155.3424184705,15295.083277575,15295.083277575,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2639,13,0,-108.2341549582,155.3424184705,15295.083277575,15295.083277575,-0.7415668165,1.2805869505,3714.509790249,0.1056579994,-1
2639,-13,0,-108.2341549582,155.3424184705,15295.083277575,15295.083277575,-0.497811325,0.498223056,1667.4117177781,0.1056580016,1
2640,32,0,-108.2341549582,155.3424184705,13353.9877822049,13353.9877822049,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2640,13,0,-108.2341549582,155.3424184705,13353.9877822049,13353.9877822049,-1.0558813408,1.4695950893,4256.6418256591,0.1056580082,-1
2640,-13,0,-108.2341549582,155.3424184705,13353.9877822049,13353.9877822049,-0.1834968006,0.3092149173,1125.279682368,0.1056580016,1
2641,32,0,-108.2341549582,155.3424184705,7390.4202769959,7390.4202769959,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2641,13,0,-108.2341549582,155.3424184705,7390.4202769959,7390.4202769959,-0.979337699,1.1918162685,3783.7734626469,0.1056580082,-1
2641,-13,0,-108.2341549582,155.3424184705,7390.4202769959,7390.4202769959,-0.2600404424,0.586993738,1598.1480453803,0.1056580016,1
2642,32,0,-108.2341549582,155.3424184705,6384.6461503015,6384.6461503015,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2642,13,0,-108.2341549582,155.3424184705,6384.6461503015,6384.6461503015,-0.566013775,0.7022867485,2550.2217077546,0.1056579994,-1
2642,-13,0,-108.2341549582,155.3424184705,6384.6461503015,6384.6461503015,-0.6733643665,1.0765232581,2831.6998002725,0.1056579994,1
2643,32,0,-108.2341549582,155.3424184705,11081.6402961822,11081.6402961822,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2643,13,0,-108.2341549582,155.3424184705,11081.6402961822,11081.6402961822,-0.7249667104,1.1281169863,2999.2526273723,0.105658017,-1
2643,-13,0,-108.2341549582,155.3424184705,11081.6402961822,11081.6402961822,-0.5144114311,0.6506930202,2382.6688806548,0.1056580038,1
2644,32,0,-108.2341549582,155.3424184705,10094.7818024368,10094.7818024368,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2644,13,0,-108.2341549582,155.3424184705,10094.7818024368,10094.7818024368,-0.1064147618,0.2091037271,678.0300340206,0.1056580005,-1
2644,-13,0,-108.2341549582,155.3424184705,10094.7818024368,10094.7818024368,-1.1329633796,1.5697062795,4703.8914740065,0.1056579905,1
2645,32,0,-108.2341549582,155.3424184705,6370.6405110927,6370.6405110927,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2645,13,0,-108.2341549582,155.3424184705,6370.6405110927,6370.6405110927,-0.521853386,0.9978100448,2787.2574512497,0.1056579994,-1
2645,-13,0,-108.2341549582,155.3424184705,6370.6405110927,6370.6405110927,-0.7175247554,0.7809999617,2594.6640567774,0.1056579994,1
2646,32,0,-108.2341549582,155.3424184705,6987.8870065823,6987.8870065823,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2646,13,0,-108.2341549582,155.3424184705,6987.8870065823,6987.8870065823,-0.7868616906,1.3373596936,3869.1598528541,0.1056579994,-1
2646,-13,0,-108.2341549582,155.3424184705,6987.8870065823,6987.8870065823,-0.4525164508,0.4414503129,1512.761655173,0.1056580038,1
2647,32,0,-108.2341549582,155.3424184705,5482.9963125236,5482.9963125236,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2647,13,0,-108.2341549582,155.3424184705,5482.9963125236,5482.9963125236,-0.486765118,0.5426434538,2051.3545743306,0.1056579994,-1
2647,-13,0,-108.2341549582,155.3424184705,5482.9963125236,5482.9963125236,-0.7526130234,1.2361665527,3330.5669336966,0.105658017,1
2648,32,0,-108.2341549582,155.3424184705,3935.1315913998,3935.1315913998,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2648,13,0,-108.2341549582,155.3424184705,3935.1315913998,3935.1315913998,-0.8371642943,1.1127479243,3737.2419259006,0.1056580082,-1
2648,-13,0,-108.2341549582,155.3424184705,3935.1315913998,3935.1315913998,-0.4022138471,0.6660620822,1644.6795821266,0.1056579972,1
2649,32,0,-108.2341549582,155.3424184705,8826.2618399748,8826.2618399748,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2649,13,0,-108.2341549582,155.3424184705,8826.2618399748,8826.2618399748,-0.741357012,1.0841374471,2909.470627918,0.1056579994,-1
2649,-13,0,-108.2341549582,155.3424184705,8826.2618399748,8826.2618399748,-0.4980211295,0.6946725595,2472.4508801091,0.1056579949,1
2650,32,0,-108.2341549582,155.3424184705,17596.9614790142,17596.9614790142,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2650,13,0,-108.2341549582,155.3424184705,17596.9614790142,17596.9614790142,-0.9961064523,1.3517450199,4362.0926375652,0.1056579905,-1
2650,-13,0,-108.2341549582,155.3424184705,17596.9614790142,17596.9614790142,-0.2432716892,0.4270649867,1019.828870462,0.1056579999,1
2651,32,0,-108.2341549582,155.3424184705,13628.4974012663,13628.4974012663,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2651,13,0,-108.2341549582,155.3424184705,13628.4974012663,13628.4974012663,-0.3226098696,0.6608665433,1668.5391201498,0.1056580016,-1
2651,-13,0,-108.2341549582,155.3424184705,13628.4974012663,13628.4974012663,-0.9167682719,1.1179434633,3713.3823878773,0.1056579994,1
2652,32,0,-108.2341549582,155.3424184705,14103.4025832151,14103.4025832151,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2652,13,0,-108.2341549582,155.3424184705,14103.4025832151,14103.4025832151,-0.7992574233,0.9682975703,3329.6613077729,0.1056579994,-1
2652,-13,0,-108.2341549582,155.3424184705,14103.4025832151,14103.4025832151,-0.4401207181,0.8105124363,2052.2602002542,0.1056580126,1
2653,32,0,-108.2341549582,155.3424184705,14805.516793075,14805.516793075,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2653,13,0,-108.2341549582,155.3424184705,14805.516793075,14805.516793075,-1.0201284775,1.45735176,4585.9557743474,0.1056579905,-1
2653,-13,0,-108.2341549582,155.3424184705,14805.516793075,14805.516793075,-0.219249664,0.3214582466,795.9657336797,0.1056580005,1
2654,32,0,-108.2341549582,155.3424184705,18488.2938057669,18488.2938057669,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2654,13,0,-108.2341549582,155.3424184705,18488.2938057669,18488.2938057669,-0.373844799,0.3941686728,1556.650260214,0.1056580038,-1
2654,-13,0,-108.2341549582,155.3424184705,18488.2938057669,18488.2938057669,-0.8655333424,1.3846413337,3825.2712478131,0.1056579817,1
2655,32,0,-108.2341549582,155.3424184705,14227.2188081006,14227.2188081006,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2655,13,0,-108.2341549582,155.3424184705,14227.2188081006,14227.2188081006,-0.9866390953,1.5233604451,4329.624730371,0.1056580082,-1
2655,-13,0,-108.2341549582,155.3424184705,14227.2188081006,14227.2188081006,-0.2527390461,0.2554495615,1052.2967776562,0.1056580027,1
2656,32,0,-108.2341549582,155.3424184705,3175.4050022667,3175.4050022667,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2656,13,0,-108.2341549582,155.3424184705,3175.4050022667,3175.4050022667,-0.6650926477,1.0651368349,3407.8708735456,0.1056580082,-1
2656,-13,0,-108.2341549582,155.3424184705,3175.4050022667,3175.4050022667,-0.5742854937,0.7136731716,1974.0506344816,0.1056580038,1
2657,32,0,-108.2341549582,155.3424184705,15964.1537404346,15964.1537404346,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2657,13,0,-108.2341549582,155.3424184705,15964.1537404346,15964.1537404346,-0.4970861684,0.5353385166,2017.4166753014,0.1056579972,-1
2657,-13,0,-108.2341549582,155.3424184705,15964.1537404346,15964.1537404346,-0.742291973,1.2434714899,3364.5048327258,0.1056580082,1
2658,32,0,-108.2341549582,155.3424184705,8854.5128873578,8854.5128873578,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2658,13,0,-108.2341549582,155.3424184705,8854.5128873578,8854.5128873578,-0.312351432,0.5283197567,1822.7628095182,0.1056580038,-1
2658,-13,0,-108.2341549582,155.3424184705,8854.5128873578,8854.5128873578,-0.9270267095,1.2504902498,3559.1586985089,0.1056580082,1
2659,32,0,-108.2341549582,155.3424184705,17869.8063917799,17869.8063917799,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2659,13,0,-108.2341549582,155.3424184705,17869.8063917799,17869.8063917799,-0.7946916697,1.2777606055,3463.3643203592,0.1056580082,-1
2659,-13,0,-108.2341549582,155.3424184705,17869.8063917799,17869.8063917799,-0.4446864717,0.501049401,1918.5571876679,0.1056579994,1
2660,32,0,-108.2341549582,155.3424184705,11855.7429153647,11855.7429153647,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
2660,13,0,-108.2341549582,155.3424184705,11855.7429153647,11855.7429153647,-0.2161409278,0.2030324735,797.9076790718,0.1056580005,-1
