particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4483,-13,0,-303.3629195662,161.5948330526,2949.2673610496,2949.2673610496,-0.0262546623,0.043413995,180.6734166612,0.105658,1
4484,32,0,-208.908433312,391.3857406191,7324.7062792962,7324.7062792962,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4484,13,0,-208.908433312,391.3857406191,7324.7062792962,7324.7062792962,-0.0760844038,0.1989744483,79.9436541385,0.105658,-1
4484,-13,0,-208.908433312,391.3857406191,7324.7062792962,7324.7062792962,-0.0116200519,-0.0346619176,117.3729095506,0.105658,1
4485,32,0,-206.090682438,277.9455693942,2846.5062143133,2846.5062143133,-0.119005337,0.1604973392,271.3975602938,0.3548,0
4485,13,0,-206.090682438,277.9455693942,2846.5062143133,2846.5062143133,-0.1206301751,0.2158884026,145.1834713762,0.105658,-1
4485,-13,0,-206.090682438,277.9455693942,2846.5062143133,2846.5062143133,0.0016248381,-0.0553910634,126.214088921,0.105658,1
4486,32,0,-383.0151095569,511.0038459828,14400.1665622346,14400.1665622346,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4486,13,0,-383.0151095569,511.0038459828,14400.1665622346,14400.1665622346,-0.0524027812,0.1587544792,198.024134753,0.1056579999,-1
4486,-13,0,-383.0151095569,511.0038459828,14400.1665622346,14400.1665622346,-0.4926414461,0.5684223069,470.8027090522,0.1056580002,1
4487,32,0,-331.4503409513,293.7208396716,723.3635192175,723.3635192175,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4487,13,0,-331.4503409513,293.7208396716,723.3635192175,723.3635192175,-0.1322829069,-0.010924095,177.814377342,0.105658,-1
4487,-13,0,-331.4503409513,293.7208396716,723.3635192175,723.3635192175,-0.0452253439,0.168226309,73.8941519488,0.105658,1
4488,32,0,-292.5286292481,309.4583971181,2118.2544684126,2118.2544684126,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4488,13,0,-292.5286292481,309.4583971181,2118.2544684126,2118.2544684126,0.0435771265,-0.018812181,106.4662216738,0.105658,-1
4488,-13,0,-292.5286292481,309.4583971181,2118.2544684126,2118.2544684126,-0.1913937328,0.1751835084,131.0278149268,0.105658,1
4489,32,0,-233.2479068997,220.4555599276,18882.4895676322,18882.4895676322,-0.086214699,0.0814863035,173.7246393581,0.3548,0
4489,13,0,-233.2479068997,220.4555599276,18882.4895676322,18882.4895676322,-0.039388699,0.186509067,101.2121776773,0.105658,-1
4489,-13,0,-233.2479068997,220.4555599276,18882.4895676322,18882.4895676322,-0.046826,-0.1050227635,72.5124616771,0.105658,1
4490,32,0,-206.090682438,277.9455693942,5888.2478598357,5888.2478598357,-0.119005337,0.1604973392,271.3975602938,0.3548,0
4490,13,0,-206.090682438,277.9455693942,5888.2478598357,5888.2478598357,0.0318199412,0.0906241248,46.50426667,0.105658,-1
4490,-13,0,-206.090682438,277.9455693942,5888.2478598357,5888.2478598357,-0.1508252782,0.0698732144,224.8932936271,0.105658,1
4491,32,0,-206.090682438,277.9455693942,4156.2870521976,4156.2870521976,-0.119005337,0.1604973392,271.3975602938,0.3548,0
4491,13,0,-206.090682438,277.9455693942,4156.2870521976,4156.2870521976,-0.2072935343,0.1218393198,186.6811020602,0.105658,-1
4491,-13,0,-206.090682438,277.9455693942,4156.2870521976,4156.2870521976,0.0882881972,0.0386580194,84.7164582369,0.105658,1
4492,32,0,-331.4503409513,293.7208396716,1082.4620539608,1082.4620539608,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4492,13,0,-331.4503409513,293.7208396716,1082.4620539608,1082.4620539608,0.0084780485,0.1659436579,87.0900461649,0.105658,-1
4492,-13,0,-331.4503409513,293.7208396716,1082.4620539608,1082.4620539608,-0.1859862992,-0.0086414439,164.6184831258,0.105658,1
4493,32,0,-208.908433312,391.3857406191,8408.0677062003,8408.0677062003,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4493,13,0,-208.908433312,391.3857406191,8408.0677062003,8408.0677062003,-0.0985287117,0.2323818584,141.1491917648,0.1056580001,-1
4493,-13,0,-208.908433312,391.3857406191,8408.0677062003,8408.0677062003,0.010824256,-0.0680693277,56.1673719243,0.105658,1
4494,32,0,-331.4503409513,293.7208396716,8618.8931823771,8618.8931823771,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4494,13,0,-331.4503409513,293.7208396716,8618.8931823771,8618.8931823771,-0.0441817463,0.2165548802,155.8640862316,0.105658,-1
4494,-13,0,-331.4503409513,293.7208396716,8618.8931823771,8618.8931823771,-0.1333265044,-0.0592526662,95.8444430592,0.105658,1
4495,32,0,-462.9865746262,248.3678783387,16481.1467917496,16481.1467917496,-1.2401159219,0.6652567856,1258.9014784053,0.3548,0
4495,13,0,-462.9865746262,248.3678783387,16481.1467917496,16481.1467917496,-0.4324591234,0.0911949039,408.0275084448,0.1056579999,-1
4495,-13,0,-462.9865746262,248.3678783387,16481.1467917496,16481.1467917496,-0.8076567994,0.5740618822,850.8739709179,0.1056579994,1
4496,32,0,-383.0151095569,511.0038459828,6182.9849569279,6182.9849569279,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4496,13,0,-383.0151095569,511.0038459828,6182.9849569279,6182.9849569279,-0.2080272454,0.2284407159,152.3479719226,0.105658,-1
4496,-13,0,-383.0151095569,511.0038459828,6182.9849569279,6182.9849569279,-0.337016982,0.4987360702,516.4788718827,0.1056579996,1
4497,32,0,-198.6925232833,401.8659485917,14778.7966040819,14778.7966040819,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
4497,13,0,-198.6925232833,401.8659485917,14778.7966040819,14778.7966040819,0.0223320408,0.2451458133,159.5933599063,0.105658,-1
4497,-13,0,-198.6925232833,401.8659485917,14778.7966040819,14778.7966040819,-0.1431463963,-0.0007925042,126.1886419531,0.105658,1
4498,32,0,-292.5286292481,309.4583971181,7597.7770765086,7597.7770765086,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4498,13,0,-292.5286292481,309.4583971181,7597.7770765086,7597.7770765086,-0.063261684,-0.071707798,105.3483208639,0.105658,-1
4498,-13,0,-292.5286292481,309.4583971181,7597.7770765086,7597.7770765086,-0.0845549223,0.2280791254,132.1457157367,0.105658,1
4499,32,0,-198.6925232833,401.8659485917,395.5365477172,395.5365477172,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
4499,13,0,-198.6925232833,401.8659485917,395.5365477172,395.5365477172,-0.2080835433,0.1204690461,165.5063791437,0.105658,-1
4499,-13,0,-198.6925232833,401.8659485917,395.5365477172,395.5365477172,0.0872691879,0.123884263,120.2756227157,0.105658,1
4500,32,0,-128.216999476,520.3326989902,17619.4685045758,17619.4685045758,-0.0335006845,0.1359531235,122.8021382629,0.3548,0
4500,13,0,-128.216999476,520.3326989902,17619.4685045758,17619.4685045758,0.0030847922,-0.0808296134,34.822118423,0.105658,-1
4500,-13,0,-128.216999476,520.3326989902,17619.4685045758,17619.4685045758,-0.0365854767,0.2167827369,87.9800198413,0.105658,1
4501,32,0,-292.5286292481,309.4583971181,17592.2315894055,17592.2315894055,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4501,13,0,-292.5286292481,309.4583971181,17592.2315894055,17592.2315894055,-0.1013466831,0.1329085249,211.8223547111,0.105658,-1
4501,-13,0,-292.5286292481,309.4583971181,17592.2315894055,17592.2315894055,-0.0464699232,0.0234628025,25.6716818896,0.105658,1
4502,32,0,-383.0151095569,511.0038459828,3525.9534678749,3525.9534678749,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4502,13,0,-383.0151095569,511.0038459828,3525.9534678749,3525.9534678749,-0.4258109885,0.3509758781,352.6565375248,0.1056579998,-1
4502,-13,0,-383.0151095569,511.0038459828,3525.9534678749,3525.9534678749,-0.1192332388,0.376200908,316.1703062804,0.105658,1
4503,32,0,-208.908433312,391.3857406191,15895.9936439376,15895.9936439376,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4503,13,0,-208.908433312,391.3857406191,15895.9936439376,15895.9936439376,-0.156719154,0.0787672509,154.4556076774,0.105658,-1
4503,-13,0,-208.908433312,391.3857406191,15895.9936439376,15895.9936439376,0.0690146983,0.0855452797,42.8609560117,0.105658,1
4504,32,0,-462.9865746262,248.3678783387,9637.1185488892,9637.1185488892,-1.2401159219,0.6652567856,1258.9014784053,0.3548,0
4504,13,0,-462.9865746262,248.3678783387,9637.1185488892,9637.1185488892,-0.7125071949,0.3635202128,831.3337740492,0.1056579999,-1
4504,-13,0,-462.9865746262,248.3678783387,9637.1185488892,9637.1185488892,-0.527608728,0.3017365733,427.5677053134,0.105658,1
4505,32,0,-88.0725963318,349.3073085436,15854.4321419096,15854.4321419096,-0.0930755546,0.3691496883,496.6983204993,0.3548,0
4505,13,0,-88.0725963318,349.3073085436,15854.4321419096,15854.4321419096,0.0650564592,0.2739792112,329.7525853667,0.105658,-1
4505,-13,0,-88.0725963318,349.3073085436,15854.4321419096,15854.4321419096,-0.1581320138,0.0951704771,166.9457351169,0.105658,1
4506,32,0,-292.5286292481,309.4583971181,12640.3742435895,12640.3742435895,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4506,13,0,-292.5286292481,309.4583971181,12640.3742435895,12640.3742435895,-0.0899468381,0.1882016074,88.0222858357,0.105658,-1
4506,-13,0,-292.5286292481,309.4583971181,12640.3742435895,12640.3742435895,-0.0578697682,-0.03183028,149.4717507649,0.105658,1
4507,32,0,-383.0151095569,511.0038459828,14027.6791609451,14027.6791609451,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4507,13,0,-383.0151095569,511.0038459828,14027.6791609451,14027.6791609451,-0.35047418,0.2427203738,273.5185676886,0.105658,-1
4507,-13,0,-383.0151095569,511.0038459828,14027.6791609451,14027.6791609451,-0.1945700473,0.4844564124,395.3082761166,0.1056579996,1
4508,32,0,-331.4503409513,293.7208396716,14873.0361831922,14873.0361831922,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4508,13,0,-331.4503409513,293.7208396716,14873.0361831922,14873.0361831922,-0.144857045,-0.0535648262,100.2649901911,0.105658,-1
4508,-13,0,-331.4503409513,293.7208396716,14873.0361831922,14873.0361831922,-0.0326512058,0.2108670401,151.4435390996,0.105658,1
4509,32,0,-169.6257697698,383.3421085469,5617.6317033333,5617.6317033333,-0.1202510431,0.2717587574,333.192240433,0.3548,0
4509,13,0,-169.6257697698,383.3421085469,5617.6317033333,5617.6317033333,-0.1494492252,0.2737459817,288.0809629646,0.1056579998,-1
4509,-13,0,-169.6257697698,383.3421085469,5617.6317033333,5617.6317033333,0.0291981821,-0.0019872243,45.1112774371,0.105658,1
4510,32,0,-208.908433312,391.3857406191,15126.2441274768,15126.2441274768,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4510,13,0,-208.908433312,391.3857406191,15126.2441274768,15126.2441274768,-0.174345189,0.0358160542,120.5834907809,0.105658,-1
4510,-13,0,-208.908433312,391.3857406191,15126.2441274768,15126.2441274768,0.0866407333,0.1284964765,76.7330729082,0.105658,1
4511,32,0,-128.7760168751,322.0686658318,18184.3930357197,18184.3930357197,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
4511,13,0,-128.7760168751,322.0686658318,18184.3930357197,18184.3930357197,-0.085154613,0.0524820824,53.8158119769,0.105658,-1
4511,-13,0,-128.7760168751,322.0686658318,18184.3930357197,18184.3930357197,-0.0108497465,0.1876247069,296.5758993261,0.105658,1
4512,32,0,-309.2612513791,480.9656072209,6760.2701030037,6760.2701030037,-0.2283030194,0.355058708,346.9636710713,0.3548,0
4512,13,0,-309.2612513791,480.9656072209,6760.2701030037,6760.2701030037,-0.1767511601,0.201494237,116.2052769182,0.105658,-1
4512,-13,0,-309.2612513791,480.9656072209,6760.2701030037,6760.2701030037,-0.0515518593,0.1535644709,230.7583941489,0.105658,1
4513,32,0,-208.908433312,391.3857406191,1231.5244985132,1231.5244985132,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4513,13,0,-208.908433312,391.3857406191,1231.5244985132,1231.5244985132,0.0928002312,0.1207911557,82.6724028342,0.105658,-1
4513,-13,0,-208.908433312,391.3857406191,1231.5244985132,1231.5244985132,-0.1805046869,0.043521375,114.6441608549,0.105658,1
4514,32,0,-208.908433312,391.3857406191,13846.2409639365,13846.2409639365,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
4514,13,0,-208.908433312,391.3857406191,13846.2409639365,13846.2409639365,0.0573807212,0.1654278301,132.7134761306,0.105658,-1
4514,-13,0,-208.908433312,391.3857406191,13846.2409639365,13846.2409639365,-0.145085177,-0.0011152994,64.6030875584,0.105658,1
4515,32,0,-128.7760168751,322.0686658318,1421.6388542192,1421.6388542192,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
4515,13,0,-128.7760168751,322.0686658318,1421.6388542192,1421.6388542192,0.0677179931,0.1297640628,227.0603134988,0.105658,-1
4515,-13,0,-128.7760168751,322.0686658318,1421.6388542192,1421.6388542192,-0.1637223525,0.1103427265,123.3313978042,0.105658,1
4516,32,0,-383.0151095569,511.0038459828,9718.3508147288,9718.3508147288,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4516,13,0,-383.0151095569,511.0038459828,9718.3508147288,9718.3508147288,-0.0378537517,0.1958611797,123.1470590762,0.105658,-1
4516,-13,0,-383.0151095569,511.0038459828,9718.3508147288,9718.3508147288,-0.5071904756,0.5313156064,545.6797847291,0.1056580002,1
4517,32,0,-331.4503409513,293.7208396716,17848.894471389,17848.894471389,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4517,13,0,-331.4503409513,293.7208396716,17848.894471389,17848.894471389,-0.2326928506,0.1618612397,161.9362862504,0.105658,-1
4517,-13,0,-331.4503409513,293.7208396716,17848.894471389,17848.894471389,0.0551845999,-0.0045590257,89.7722430403,0.105658,1
4518,32,0,-443.2913537833,487.4168210353,5771.4407554327,5771.4407554327,-0.1380748498,0.151818897,146.3939660982,0.3548,0
4518,13,0,-443.2913537833,487.4168210353,5771.4407554327,5771.4407554327,0.0090522214,-0.0173141996,85.7630623436,0.105658,-1
4518,-13,0,-443.2913537833,487.4168210353,5771.4407554327,5771.4407554327,-0.1471270712,0.1691330965,60.6309037549,0.105658,1
4519,32,0,-303.3629195662,161.5948330526,16362.4130089581,16362.4130089581,-0.144673614,0.0770644894,224.1427484927,0.3548,0
4519,13,0,-303.3629195662,161.5948330526,16362.4130089581,16362.4130089581,0.0426665685,-0.0287609988,123.2356531423,0.105658,-1
4519,-13,0,-303.3629195662,161.5948330526,16362.4130089581,16362.4130089581,-0.1873401825,0.1058254882,100.9070953504,0.105658,1
4520,32,0,-303.3629195662,161.5948330526,17812.591736837,17812.591736837,-0.144673614,0.0770644894,224.1427484927,0.3548,0
4520,13,0,-303.3629195662,161.5948330526,17812.591736837,17812.591736837,-0.1385649614,0.1445871407,185.1957288047,0.105658,-1
4520,-13,0,-303.3629195662,161.5948330526,17812.591736837,17812.591736837,-0.0061086526,-0.0675226513,38.9470196881,0.105658,1
4521,32,0,-233.2479068997,220.4555599276,852.4867353899,852.4867353899,-0.086214699,0.0814863035,173.7246393581,0.3548,0
4521,13,0,-233.2479068997,220.4555599276,852.4867353899,852.4867353899,-0.0078464284,0.1557029496,58.3466729265,0.105658,-1
4521,-13,0,-233.2479068997,220.4555599276,852.4867353899,852.4867353899,-0.0783682705,-0.0742166461,115.3779664279,0.105658,1
4522,32,0,-292.5286292481,309.4583971181,11505.4741733011,11505.4741733011,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4522,13,0,-292.5286292481,309.4583971181,11505.4741733011,11505.4741733011,-0.127571986,-0.0228804421,58.083498706,0.105658,-1
4522,-13,0,-292.5286292481,309.4583971181,11505.4741733011,11505.4741733011,-0.0202446204,0.1792517695,179.4105378947,0.105658,1
4523,32,0,-292.5286292481,309.4583971181,3028.0467347177,3028.0467347177,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
4523,13,0,-292.5286292481,309.4583971181,3028.0467347177,3028.0467347177,-0.0506757206,0.0385089876,183.7877615398,0.105658,-1
4523,-13,0,-292.5286292481,309.4583971181,3028.0467347177,3028.0467347177,-0.0971408858,0.1178623398,53.7062750608,0.105658,1
4524,32,0,-233.2479068997,220.4555599276,5175.9945247521,5175.9945247521,-0.086214699,0.0814863035,173.7246393581,0.3548,0
4524,13,0,-233.2479068997,220.4555599276,5175.9945247521,5175.9945247521,-0.1835314544,0.0183846109,86.1370150668,0.105658,-1
4524,-13,0,-233.2479068997,220.4555599276,5175.9945247521,5175.9945247521,0.0973167555,0.0631016926,87.5876242876,0.105658,1
4525,32,0,-331.4503409513,293.7208396716,18730.0975537235,18730.0975537235,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4525,13,0,-331.4503409513,293.7208396716,18730.0975537235,18730.0975537235,-0.1549982506,-0.0297065313,157.3631829325,0.105658,-1
4525,-13,0,-331.4503409513,293.7208396716,18730.0975537235,18730.0975537235,-0.0225100001,0.1870087453,94.3453463582,0.105658,1
4526,32,0,-104.8548890355,256.4205923937,10631.2072256863,10631.2072256863,-0.0821278939,0.2008421676,368.1288538664,0.3548,0
4526,13,0,-104.8548890355,256.4205923937,10631.2072256863,10631.2072256863,-0.0920935273,0.1120640715,79.8198293771,0.105658,-1
4526,-13,0,-104.8548890355,256.4205923937,10631.2072256863,10631.2072256863,0.0099656335,0.0887780961,288.309024481,0.105658,1
4527,32,0,-186.564472617,163.9289966944,3839.7251898227,3839.7251898227,-0.1148318135,0.1008995106,289.2884780972,0.3548,0
4527,13,0,-186.564472617,163.9289966944,3839.7251898227,3839.7251898227,-0.1333298581,-0.0247354898,76.1938875243,0.105658,-1
4527,-13,0,-186.564472617,163.9289966944,3839.7251898227,3839.7251898227,0.0184980446,0.1256350003,213.0945905735,0.1056580001,1
4528,32,0,-383.0151095569,511.0038459828,16311.4087876002,16311.4087876002,-0.5450442272,0.727176786,668.8268436708,0.3548,0
4528,13,0,-383.0151095569,511.0038459828,16311.4087876002,16311.4087876002,-0.3028938788,0.2671717231,375.250938209,0.1056579999,-1
4528,-13,0,-383.0151095569,511.0038459828,16311.4087876002,16311.4087876002,-0.2421503486,0.460005063,293.5759055962,0.1056579998,1
4529,32,0,-331.4503409513,293.7208396716,19995.3148643877,19995.3148643877,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4529,13,0,-331.4503409513,293.7208396716,19995.3148643877,19995.3148643877,-0.1796193039,0.0822733678,217.6338610239,0.105658,-1
4529,-13,0,-331.4503409513,293.7208396716,19995.3148643877,19995.3148643877,0.0021110532,0.0750288462,34.0746682668,0.105658,1
4530,32,0,-331.4503409513,293.7208396716,15342.8483112669,15342.8483112669,-0.1775082507,0.157302214,251.7085292863,0.3548,0
4530,13,0,-331.4503409513,293.7208396716,15342.8483112669,15342.8483112669,0.0233843246,0.1332977735,153.7582585649,0.105658,-1
4530,-13,0,-331.4503409513,293.7208396716,15342.8483112669,15342.8483112669,-0.2008925754,0.0240044405,97.9502707259,0.105658,1
4531,32,0,-111.2743481418,495.213481204,18253.5900319022,18253.5900319022,-0.0959055646,0.4268165064,405.0854139463,0.3548,0
4531,13,0,-111.2743481418,495.213481204,18253.5900319022,18253.5900319022,-0.1197538859,0.0577173906,159.4101619909,0.105658,-1
4531,-13,0,-111.2743481418,495.213481204,18253.5900319022,18253.5900319022,0.0238483213,0.3690991158,245.6752519572,0.105658,1
4532,32,0,-206.090682438,277.9455693942,6275.4635443323,6275.4635443323,-0.119005337,0.1604973392,271.3975602938,0.3548,0
4532,13,0,-206.090682438,277.9455693942,6275.4635443323,6275.4635443323,0.0734421169,0.1344574549,123.890093917,0.105658,-1
4532,-13,0,-206.090682438,277.9455693942,6275.4635443323,6275.4635443323,-0.192447454,0.0260398843,147.5074663801,0.105658,1
4533,32,0,-87.1831898723,202.5328384483,1534.153285724,1534.153285724,-0.1386452424,0.3220828983,747.4292235712,0.3547999999,0
