particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
2499,13,0,-81.0992914964,512.0297694892,2499.6111058312,2499.6111058312,-0.1907975504,0.4191393065,344.3049473508,0.105658,-1
2499,-13,0,-81.0992914964,512.0297694892,2499.6111058312,2499.6111058312,0.0907252234,0.2126789201,235.6507196707,0.105658,1
2500,32,0,-154.8990869642,244.2423975486,1779.6961051207,1779.6961051207,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
2500,13,0,-154.8990869642,244.2423975486,1779.6961051207,1779.6961051207,-0.0329817688,0.1982915615,323.4968484113,0.1056579999,-1
2500,-13,0,-154.8990869642,244.2423975486,1779.6961051207,1779.6961051207,-0.0949803357,0.0034770338,64.7700566973,0.105658,1
2501,32,0,-280.5826390304,479.5923416747,1590.8202267554,1590.8202267554,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2501,13,0,-280.5826390304,479.5923416747,1590.8202267554,1590.8202267554,-0.1634075151,0.1149921129,102.1326387131,0.105658,-1
2501,-13,0,-280.5826390304,479.5923416747,1590.8202267554,1590.8202267554,-0.1106955586,0.3535248824,357.0135332764,0.1056579998,1
2502,32,0,-407.734216401,372.760962947,627.6727839554,627.6727839554,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
2502,13,0,-407.734216401,372.760962947,627.6727839554,627.6727839554,-0.3388850065,0.1568951673,371.372682331,0.105658,-1
2502,-13,0,-407.734216401,372.760962947,627.6727839554,627.6727839554,-0.204669766,0.3400363932,255.1892612174,0.105658,1
2503,32,0,-459.0951685176,318.3709677647,974.361074501,974.361074501,-1.0292942581,0.7137897141,1053.7429589828,0.3548000004,0
2503,13,0,-459.0951685176,318.3709677647,974.361074501,974.361074501,-0.5230151854,0.3925734318,661.5218614436,0.1056579999,-1
2503,-13,0,-459.0951685176,318.3709677647,974.361074501,974.361074501,-0.506279074,0.3212162832,392.221098823,0.105658,1
2504,32,0,-149.1015017964,243.5137218529,656.7760673601,656.7760673601,-0.3081888004,0.503336324,971.4773791593,0.3548,0
2504,13,0,-149.1015017964,243.5137218529,656.7760673601,656.7760673601,-0.0629962256,0.019474267,257.8907342354,0.1056580001,-1
2504,-13,0,-149.1015017964,243.5137218529,656.7760673601,656.7760673601,-0.2451925749,0.4838620573,713.5866454071,0.1056580002,1
2505,32,0,-278.8097402993,472.5843240479,2172.9374088137,2172.9374088137,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
2505,13,0,-278.8097402993,472.5843240479,2172.9374088137,2172.9374088137,-0.532606286,0.7025893325,785.4470173998,0.1056580005,-1
2505,-13,0,-278.8097402993,472.5843240479,2172.9374088137,2172.9374088137,-0.0835514911,0.341802109,253.2331768659,0.1056580001,1
2506,32,0,-407.734216401,372.760962947,1212.2387688023,1212.2387688023,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
2506,13,0,-407.734216401,372.760962947,1212.2387688023,1212.2387688023,-0.3687380528,0.4627840787,421.2647683098,0.1056579999,-1
2506,-13,0,-407.734216401,372.760962947,1212.2387688023,1212.2387688023,-0.1748167197,0.0341474818,205.2971752386,0.1056580001,1
2507,32,0,-464.7646409828,333.9647412415,2181.2032776273,2181.2032776273,-0.5626595746,0.4043088537,568.9976747934,0.3547999999,0
2507,13,0,-464.7646409828,333.9647412415,2181.2032776273,2181.2032776273,-0.1817750977,0.0908966844,100.5749762017,0.105658,-1
2507,-13,0,-464.7646409828,333.9647412415,2181.2032776273,2181.2032776273,-0.3808844771,0.3134121694,468.4226987769,0.105658,1
2508,32,0,-154.8990869642,244.2423975486,2987.9914057416,2987.9914057416,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
2508,13,0,-154.8990869642,244.2423975486,2987.9914057416,2987.9914057416,-0.2015163439,0.1100782449,182.6824596411,0.1056579999,-1
2508,-13,0,-154.8990869642,244.2423975486,2987.9914057416,2987.9914057416,0.0735542395,0.0916903504,205.5844454675,0.105658,1
2509,32,0,-214.846574613,213.1279998003,16.8615314244,16.8615314244,-0.2515897845,0.2495772979,550.3797253858,0.3548,0
2509,13,0,-214.846574613,213.1279998003,16.8615314244,16.8615314244,-0.0491345486,-0.0479569629,148.0264450501,0.105658,-1
2509,-13,0,-214.846574613,213.1279998003,16.8615314244,16.8615314244,-0.2024552359,0.2975342608,402.3532802602,0.1056579998,1
2510,32,0,-197.4875261604,308.119554834,711.6513369162,711.6513369162,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2510,13,0,-197.4875261604,308.119554834,711.6513369162,711.6513369162,-0.0920092617,0.08384076,27.7363533776,0.105658,-1
2510,-13,0,-197.4875261604,308.119554834,711.6513369162,711.6513369162,0.0401466965,-0.0029249128,95.6912174706,0.105658,1
2511,32,0,-280.5826390304,479.5923416747,206.0675002774,206.0675002774,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2511,13,0,-280.5826390304,479.5923416747,206.0675002774,206.0675002774,-0.2596634921,0.1863664257,201.2404395407,0.1056579999,-1
2511,-13,0,-280.5826390304,479.5923416747,206.0675002774,206.0675002774,-0.0144395816,0.2821505696,257.9057324488,0.1056579999,1
2512,32,0,-280.5826390304,479.5923416747,40.9397635608,40.9397635608,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2512,13,0,-280.5826390304,479.5923416747,40.9397635608,40.9397635608,-0.2271546708,0.4248665622,295.8218842723,0.105658,-1
2512,-13,0,-280.5826390304,479.5923416747,40.9397635608,40.9397635608,-0.0469484029,0.0436504331,163.3242877173,0.105658,1
2513,32,0,-197.4875261604,308.119554834,1051.1895052982,1051.1895052982,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2513,13,0,-197.4875261604,308.119554834,1051.1895052982,1051.1895052982,-0.0016592998,0.0369646679,107.4625772969,0.105658,-1
2513,-13,0,-197.4875261604,308.119554834,1051.1895052982,1051.1895052982,-0.0502032654,0.0439511793,15.9649935514,0.105658,1
2514,32,0,-197.4875261604,308.119554834,392.1992745057,392.1992745057,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2514,13,0,-197.4875261604,308.119554834,392.1992745057,392.1992745057,-0.1365223794,0.0515358918,98.3250498566,0.105658,-1
2514,-13,0,-197.4875261604,308.119554834,392.1992745057,392.1992745057,0.0846598143,0.0293799554,25.1025209917,0.105658,1
2515,32,0,-177.5514303689,421.028512547,1087.4814452234,1087.4814452234,-0.3872115861,0.9181965912,1024.9956594686,0.3548,0
2515,13,0,-177.5514303689,421.028512547,1087.4814452234,1087.4814452234,-0.3776001156,0.6495712929,801.6553176933,0.1056579999,-1
2515,-13,0,-177.5514303689,421.028512547,1087.4814452234,1087.4814452234,-0.0096114702,0.2686252977,223.3403411424,0.1056579998,1
2516,32,0,-197.4875261604,308.119554834,2779.8559613853,2779.8559613853,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2516,13,0,-197.4875261604,308.119554834,2779.8559613853,2779.8559613853,-0.1332585098,0.0901677457,42.3845469486,0.105658,-1
2516,-13,0,-197.4875261604,308.119554834,2779.8559613853,2779.8559613853,0.0813959446,-0.0092518985,81.0430238996,0.105658,1
2517,32,0,-177.5514303689,421.028512547,2227.2310087574,2227.2310087574,-0.3872115861,0.9181965912,1024.9956594686,0.3548,0
2517,13,0,-177.5514303689,421.028512547,2227.2310087574,2227.2310087574,-0.3827578407,0.8290342469,898.0905481924,0.1056579999,-1
2517,-13,0,-177.5514303689,421.028512547,2227.2310087574,2227.2310087574,-0.0044537451,0.0891623437,126.9051106434,0.1056579999,1
2518,32,0,-280.5826390304,479.5923416747,2858.610849765,2858.610849765,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2518,13,0,-280.5826390304,479.5923416747,2858.610849765,2858.610849765,-0.0864694545,0.1859338639,286.2323226058,0.1056579999,-1
2518,-13,0,-280.5826390304,479.5923416747,2858.610849765,2858.610849765,-0.1876336192,0.2825831314,172.9138493838,0.105658,1
2519,32,0,-197.4875261604,308.119554834,2103.5676148921,2103.5676148921,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2519,13,0,-197.4875261604,308.119554834,2103.5676148921,2103.5676148921,0.0370561657,-0.0119154546,15.1094729229,0.105658,-1
2519,-13,0,-197.4875261604,308.119554834,2103.5676148921,2103.5676148921,-0.0889187309,0.0928313018,108.3180979254,0.105658,1
2520,32,0,-197.4875261604,308.119554834,2538.3511672545,2538.3511672545,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2520,13,0,-197.4875261604,308.119554834,2538.3511672545,2538.3511672545,-0.1471444074,0.0208162774,90.6608206265,0.105658,-1
2520,-13,0,-197.4875261604,308.119554834,2538.3511672545,2538.3511672545,0.0952818423,0.0600995698,32.7667502217,0.105658,1
2521,32,0,-280.5826390304,479.5923416747,1961.5526681861,1961.5526681861,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2521,13,0,-280.5826390304,479.5923416747,1961.5526681861,1961.5526681861,0.0270143738,0.1906539011,129.3241044833,0.105658,-1
2521,-13,0,-280.5826390304,479.5923416747,1961.5526681861,1961.5526681861,-0.3011174475,0.2778630942,329.8220675063,0.1056579998,1
2522,32,0,-81.0992914964,512.0297694892,387.8235788456,387.8235788456,-0.100072327,0.6318182265,579.9556669018,0.3548000001,0
2522,13,0,-81.0992914964,512.0297694892,387.8235788456,387.8235788456,-0.1383733432,0.1829585553,150.3351520334,0.105658,-1
2522,-13,0,-81.0992914964,512.0297694892,387.8235788456,387.8235788456,0.0383010162,0.4488596713,429.6205149881,0.1056579998,1
2523,32,0,-197.4875261604,308.119554834,1979.381270228,1979.381270228,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2523,13,0,-197.4875261604,308.119554834,1979.381270228,1979.381270228,0.0429333935,0.0380576432,100.2986937297,0.105658,-1
2523,-13,0,-197.4875261604,308.119554834,1979.381270228,1979.381270228,-0.0947959587,0.042858204,23.1288771185,0.105658,1
2524,32,0,-280.5826390304,479.5923416747,1657.7240452208,1657.7240452208,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2524,13,0,-280.5826390304,479.5923416747,1657.7240452208,1657.7240452208,-0.2472388914,0.3111395144,381.6186927761,0.1056579998,-1
2524,-13,0,-280.5826390304,479.5923416747,1657.7240452208,1657.7240452208,-0.0268641823,0.1573774809,77.5274792135,0.105658,1
2525,32,0,-280.5826390304,479.5923416747,1293.7360437562,1293.7360437562,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2525,13,0,-280.5826390304,479.5923416747,1293.7360437562,1293.7360437562,-0.198159164,0.3869900308,402.8705038127,0.105658,-1
2525,-13,0,-280.5826390304,479.5923416747,1293.7360437562,1293.7360437562,-0.0759439097,0.0815269645,56.2756681769,0.105658,1
2526,32,0,-357.9977974772,193.6132951522,2778.4589934215,2778.4589934215,-0.9967449835,0.5390622011,1308.5838671393,0.3548000007,0
2526,13,0,-357.9977974772,193.6132951522,2778.4589934215,2778.4589934215,-0.2166292638,0.1771727884,457.2182575,0.1056579999,-1
2526,-13,0,-357.9977974772,193.6132951522,2778.4589934215,2778.4589934215,-0.7801157187,0.3618894121,851.36560829,0.1056580005,1
2527,32,0,-154.8990869642,244.2423975486,2442.8951855684,2442.8951855684,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
2527,13,0,-154.8990869642,244.2423975486,2442.8951855684,2442.8951855684,0.0344728465,0.1195838488,81.5560665147,0.105658,-1
2527,-13,0,-154.8990869642,244.2423975486,2442.8951855684,2442.8951855684,-0.1624349509,0.0821847465,306.7108385938,0.105658,1
2528,32,0,-81.0992914964,512.0297694892,2268.683974868,2268.683974868,-0.100072327,0.6318182265,579.9556669018,0.3548000001,0
2528,13,0,-81.0992914964,512.0297694892,2268.683974868,2268.683974868,0.0364669962,0.2032180803,116.4201829204,0.105658,-1
2528,-13,0,-81.0992914964,512.0297694892,2268.683974868,2268.683974868,-0.1365393232,0.4286001463,463.5354841011,0.1056580005,1
2529,32,0,-280.5826390304,479.5923416747,267.6878930276,267.6878930276,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2529,13,0,-280.5826390304,479.5923416747,267.6878930276,267.6878930276,-0.1673119025,0.0793169409,108.2345237855,0.105658,-1
2529,-13,0,-280.5826390304,479.5923416747,267.6878930276,267.6878930276,-0.1067911712,0.3892000544,350.9116482041,0.1056579998,1
2530,32,0,-197.4875261604,308.119554834,2454.5412949943,2454.5412949943,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2530,13,0,-197.4875261604,308.119554834,2454.5412949943,2454.5412949943,-0.0726221452,0.1725355781,58.8439946825,0.105658,-1
2530,-13,0,-197.4875261604,308.119554834,2454.5412949943,2454.5412949943,0.02075958,-0.0916197309,64.5835761658,0.105658,1
2531,32,0,-407.734216401,372.760962947,1149.9095961837,1149.9095961837,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
2531,13,0,-407.734216401,372.760962947,1149.9095961837,1149.9095961837,-0.3543577058,0.3378060949,498.1928548955,0.105658,-1
2531,-13,0,-407.734216401,372.760962947,1149.9095961837,1149.9095961837,-0.1891970667,0.1591254656,128.3690886528,0.105658,1
2532,32,0,-197.4875261604,308.119554834,2171.4961453945,2171.4961453945,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2532,13,0,-197.4875261604,308.119554834,2171.4961453945,2171.4961453945,0.1029651402,0.0341069334,76.4699841326,0.105658,-1
2532,-13,0,-197.4875261604,308.119554834,2171.4961453945,2171.4961453945,-0.1548277053,0.0468089138,46.9575867156,0.105658,1
2533,32,0,-278.9337134475,295.4370097166,1419.4899735835,1419.4899735835,-0.7255737433,0.7685027901,1222.5831547386,0.3548000007,0
2533,13,0,-278.9337134475,295.4370097166,1419.4899735835,1419.4899735835,-0.3932784044,0.2269987503,459.4547144308,0.1056580003,-1
2533,-13,0,-278.9337134475,295.4370097166,1419.4899735835,1419.4899735835,-0.3322953393,0.5415040402,763.1284409823,0.1056579994,1
2534,32,0,-278.8097402993,472.5843240479,864.1403751391,864.1403751391,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
2534,13,0,-278.8097402993,472.5843240479,864.1403751391,864.1403751391,-0.111584589,0.4430639136,417.9088018328,0.1056579999,-1
2534,-13,0,-278.8097402993,472.5843240479,864.1403751391,864.1403751391,-0.5045731881,0.6013275279,620.7713924328,0.1056580007,1
2535,32,0,-280.5826390304,479.5923416747,386.4588659522,386.4588659522,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2535,13,0,-280.5826390304,479.5923416747,386.4588659522,386.4588659522,-0.1669662496,0.3762025708,231.8666721416,0.105658,-1
2535,-13,0,-280.5826390304,479.5923416747,386.4588659522,386.4588659522,-0.1071368241,0.0923144245,227.2794998479,0.1056579999,1
2536,32,0,-407.734216401,372.760962947,1505.1668716403,1505.1668716403,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
2536,13,0,-407.734216401,372.760962947,1505.1668716403,1505.1668716403,-0.2716903829,0.418826533,426.8599227436,0.1056579998,-1
2536,-13,0,-407.734216401,372.760962947,1505.1668716403,1505.1668716403,-0.2718643896,0.0781050275,199.7020208048,0.105658,1
2537,32,0,-280.5826390304,479.5923416747,2587.4215383846,2587.4215383846,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
2537,13,0,-280.5826390304,479.5923416747,2587.4215383846,2587.4215383846,-0.1193295331,0.3962366115,360.8386842006,0.1056580001,-1
2537,-13,0,-280.5826390304,479.5923416747,2587.4215383846,2587.4215383846,-0.1547735406,0.0722803838,98.3074877889,0.105658,1
2538,32,0,-197.4875261604,308.119554834,2994.5850984158,2994.5850984158,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2538,13,0,-197.4875261604,308.119554834,2994.5850984158,2994.5850984158,-0.0704322971,-0.084357024,35.6098328253,0.105658,-1
2538,-13,0,-197.4875261604,308.119554834,2994.5850984158,2994.5850984158,0.018569732,0.1652728712,87.817738023,0.105658,1
2539,32,0,-278.8097402993,472.5843240479,1013.2209315271,1013.2209315271,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
2539,13,0,-278.8097402993,472.5843240479,1013.2209315271,1013.2209315271,-0.5021564614,0.5841252379,632.1057762898,0.1056580002,-1
2539,-13,0,-278.8097402993,472.5843240479,1013.2209315271,1013.2209315271,-0.1140013157,0.4602662036,406.5744179758,0.105658,1
2540,32,0,-197.4875261604,308.119554834,2572.1380478199,2572.1380478199,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2540,13,0,-197.4875261604,308.119554834,2572.1380478199,2572.1380478199,-0.0579646019,-0.0902349938,71.3023142163,0.105658,-1
2540,-13,0,-197.4875261604,308.119554834,2572.1380478199,2572.1380478199,0.0061020367,0.171150841,52.125256632,0.105658,1
2541,32,0,-197.4875261604,308.119554834,316.6900331493,316.6900331493,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2541,13,0,-197.4875261604,308.119554834,316.6900331493,316.6900331493,0.0053237951,0.0749516793,17.5450756694,0.105658,-1
2541,-13,0,-197.4875261604,308.119554834,316.6900331493,316.6900331493,-0.0571863603,0.0059641679,105.8824951789,0.105658,1
2542,32,0,-197.4875261604,308.119554834,1338.1591124739,1338.1591124739,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2542,13,0,-197.4875261604,308.119554834,1338.1591124739,1338.1591124739,-0.0348897708,-0.0882962479,30.3927478091,0.105658,-1
2542,-13,0,-197.4875261604,308.119554834,1338.1591124739,1338.1591124739,-0.0169727944,0.1692120951,93.0348230392,0.105658,1
2543,32,0,-154.8990869642,244.2423975486,726.2777808729,726.2777808729,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
2543,13,0,-154.8990869642,244.2423975486,726.2777808729,726.2777808729,-0.0821996551,0.260170644,297.3467359895,0.105658,-1
2543,-13,0,-154.8990869642,244.2423975486,726.2777808729,726.2777808729,-0.0457624494,-0.0584020486,90.9201691191,0.105658,1
2544,32,0,-278.8097402993,472.5843240479,2329.9999252666,2329.9999252666,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
2544,13,0,-278.8097402993,472.5843240479,2329.9999252666,2329.9999252666,-0.2392252555,0.3843453427,509.3544502595,0.1056580003,-1
2544,-13,0,-278.8097402993,472.5843240479,2329.9999252666,2329.9999252666,-0.3769325216,0.6600460988,529.3257440061,0.1056580002,1
2545,32,0,-407.734216401,372.760962947,416.5402605853,416.5402605853,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
2545,13,0,-407.734216401,372.760962947,416.5402605853,416.5402605853,-0.0911475868,0.1573342576,101.452991977,0.105658,-1
2545,-13,0,-407.734216401,372.760962947,416.5402605853,416.5402605853,-0.4524071858,0.3395973029,525.1089515713,0.1056580002,1
2546,32,0,-369.3948145716,333.4475705432,1711.4496769184,1711.4496769184,-0.6812605945,0.6149644803,866.8028537521,0.3547999999,0
2546,13,0,-369.3948145716,333.4475705432,1711.4496769184,1711.4496769184,-0.2585646399,0.4249087412,454.7071690791,0.1056580003,-1
2546,-13,0,-369.3948145716,333.4475705432,1711.4496769184,1711.4496769184,-0.4226959547,0.1900557391,412.0956848041,0.1056580002,1
2547,32,0,-197.4875261604,308.119554834,1139.8948811118,1139.8948811118,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2547,13,0,-197.4875261604,308.119554834,1139.8948811118,1139.8948811118,-0.1404357143,0.0482441656,96.7050469397,0.105658,-1
2547,-13,0,-197.4875261604,308.119554834,1139.8948811118,1139.8948811118,0.0885731491,0.0326716816,26.7225239086,0.105658,1
2548,32,0,-197.4875261604,308.119554834,1803.6395267087,1803.6395267087,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
2548,13,0,-197.4875261604,308.119554834,1803.6395267087,1803.6395267087,-0.116742756,-0.0699435528,57.188095947,0.105658,-1
2548,-13,0,-197.4875261604,308.119554834,1803.6395267087,1803.6395267087,0.0648801908,0.1508594,66.2394749013,0.105658,1
